Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,088001,1965,01,01,,,
IDCJAC0010,088001,1965,01,02,,,
IDCJAC0010,088001,1965,01,03,27.8,1,N
IDCJAC0010,088001,1965,01,04,27.8,1,Y
IDCJAC0010,088001,1965,01,05,28.1,1,Y
IDCJAC0010,088001,1965,01,06,23.6,1,Y
IDCJAC0010,088001,1965,01,07,29.4,1,Y
IDCJAC0010,088001,1965,01,08,30.6,1,Y
IDCJAC0010,088001,1965,01,09,,,
IDCJAC0010,088001,1965,01,10,35.6,1,N
IDCJAC0010,088001,1965,01,11,17.2,1,Y
IDCJAC0010,088001,1965,01,12,19.7,1,Y
IDCJAC0010,088001,1965,01,13,19.4,1,Y
IDCJAC0010,088001,1965,01,14,26.7,1,Y
IDCJAC0010,088001,1965,01,15,33.3,1,Y
IDCJAC0010,088001,1965,01,16,,,
IDCJAC0010,088001,1965,01,17,39.2,1,N
IDCJAC0010,088001,1965,01,18,23.3,1,Y
IDCJAC0010,088001,1965,01,19,22.2,1,Y
IDCJAC0010,088001,1965,01,20,18.3,1,Y
IDCJAC0010,088001,1965,01,21,23.9,1,Y
IDCJAC0010,088001,1965,01,22,25.0,1,Y
IDCJAC0010,088001,1965,01,23,31.1,1,Y
IDCJAC0010,088001,1965,01,24,21.9,1,Y
IDCJAC0010,088001,1965,01,25,,,
IDCJAC0010,088001,1965,01,26,26.1,1,N
IDCJAC0010,088001,1965,01,27,28.3,1,Y
IDCJAC0010,088001,1965,01,28,32.8,1,Y
IDCJAC0010,088001,1965,01,29,31.1,1,Y
IDCJAC0010,088001,1965,01,30,,,
IDCJAC0010,088001,1965,01,31,31.1,1,N
IDCJAC0010,088001,1965,02,01,31.1,1,Y
IDCJAC0010,088001,1965,02,02,32.2,1,Y
IDCJAC0010,088001,1965,02,03,32.2,1,Y
IDCJAC0010,088001,1965,02,04,25.0,1,Y
IDCJAC0010,088001,1965,02,05,32.8,1,Y
IDCJAC0010,088001,1965,02,06,,,
IDCJAC0010,088001,1965,02,07,33.9,1,N
IDCJAC0010,088001,1965,02,08,35.0,1,Y
IDCJAC0010,088001,1965,02,09,25.0,1,Y
IDCJAC0010,088001,1965,02,10,18.9,1,Y
IDCJAC0010,088001,1965,02,11,20.6,1,Y
IDCJAC0010,088001,1965,02,12,26.9,1,Y
IDCJAC0010,088001,1965,02,13,,,
IDCJAC0010,088001,1965,02,14,33.9,1,N
IDCJAC0010,088001,1965,02,15,35.8,1,Y
IDCJAC0010,088001,1965,02,16,38.3,1,Y
IDCJAC0010,088001,1965,02,17,35.0,1,Y
IDCJAC0010,088001,1965,02,18,35.3,1,Y
IDCJAC0010,088001,1965,02,19,26.1,1,Y
IDCJAC0010,088001,1965,02,20,,,
IDCJAC0010,088001,1965,02,21,38.6,1,N
IDCJAC0010,088001,1965,02,22,23.9,1,Y
IDCJAC0010,088001,1965,02,23,25.6,1,Y
IDCJAC0010,088001,1965,02,24,25.6,1,Y
IDCJAC0010,088001,1965,02,25,27.8,1,Y
IDCJAC0010,088001,1965,02,26,28.9,1,Y
IDCJAC0010,088001,1965,02,27,31.4,1,Y
IDCJAC0010,088001,1965,02,28,,,
IDCJAC0010,088001,1965,03,01,35.0,1,N
IDCJAC0010,088001,1965,03,02,37.2,1,Y
IDCJAC0010,088001,1965,03,03,37.8,1,Y
IDCJAC0010,088001,1965,03,04,29.7,1,Y
IDCJAC0010,088001,1965,03,05,36.1,1,Y
IDCJAC0010,088001,1965,03,06,,,
IDCJAC0010,088001,1965,03,07,29.2,1,N
IDCJAC0010,088001,1965,03,08,27.8,1,Y
IDCJAC0010,088001,1965,03,09,20.0,1,Y
IDCJAC0010,088001,1965,03,10,27.8,1,Y
IDCJAC0010,088001,1965,03,11,32.8,1,Y
IDCJAC0010,088001,1965,03,12,20.0,1,Y
IDCJAC0010,088001,1965,03,13,,,
IDCJAC0010,088001,1965,03,14,17.8,1,N
IDCJAC0010,088001,1965,03,15,22.5,1,Y
IDCJAC0010,088001,1965,03,16,31.1,1,Y
IDCJAC0010,088001,1965,03,17,31.1,1,Y
IDCJAC0010,088001,1965,03,18,33.9,1,Y
IDCJAC0010,088001,1965,03,19,25.6,1,Y
IDCJAC0010,088001,1965,03,20,,,
IDCJAC0010,088001,1965,03,21,21.7,1,N
IDCJAC0010,088001,1965,03,22,20.6,1,Y
IDCJAC0010,088001,1965,03,23,20.0,1,Y
IDCJAC0010,088001,1965,03,24,19.4,1,Y
IDCJAC0010,088001,1965,03,25,23.9,1,Y
IDCJAC0010,088001,1965,03,26,22.8,1,Y
IDCJAC0010,088001,1965,03,27,,,
IDCJAC0010,088001,1965,03,28,28.1,1,N
IDCJAC0010,088001,1965,03,29,24.4,1,Y
IDCJAC0010,088001,1965,03,30,22.2,1,Y
IDCJAC0010,088001,1965,03,31,23.3,1,Y
IDCJAC0010,088001,1965,04,01,20.3,1,Y
IDCJAC0010,088001,1965,04,02,19.4,1,Y
IDCJAC0010,088001,1965,04,03,,,
IDCJAC0010,088001,1965,04,04,22.2,1,N
IDCJAC0010,088001,1965,04,05,16.7,1,Y
IDCJAC0010,088001,1965,04,06,20.0,1,Y
IDCJAC0010,088001,1965,04,07,23.3,1,Y
IDCJAC0010,088001,1965,04,08,23.1,1,Y
IDCJAC0010,088001,1965,04,09,22.8,1,Y
IDCJAC0010,088001,1965,04,10,,,
IDCJAC0010,088001,1965,04,11,23.6,1,N
IDCJAC0010,088001,1965,04,12,23.1,1,Y
IDCJAC0010,088001,1965,04,13,22.2,1,Y
IDCJAC0010,088001,1965,04,14,20.6,1,Y
IDCJAC0010,088001,1965,04,15,,,
IDCJAC0010,088001,1965,04,16,24.2,1,N
IDCJAC0010,088001,1965,04,17,,,
IDCJAC0010,088001,1965,04,18,,,
IDCJAC0010,088001,1965,04,19,15.0,1,N
IDCJAC0010,088001,1965,04,20,14.4,1,Y
IDCJAC0010,088001,1965,04,21,15.0,1,Y
IDCJAC0010,088001,1965,04,22,14.4,1,Y
IDCJAC0010,088001,1965,04,23,16.7,1,Y
IDCJAC0010,088001,1965,04,24,,,
IDCJAC0010,088001,1965,04,25,18.3,1,N
IDCJAC0010,088001,1965,04,26,17.8,1,Y
IDCJAC0010,088001,1965,04,27,17.2,1,Y
IDCJAC0010,088001,1965,04,28,18.3,1,Y
IDCJAC0010,088001,1965,04,29,17.8,1,Y
IDCJAC0010,088001,1965,04,30,17.2,1,Y
IDCJAC0010,088001,1965,05,01,,,
IDCJAC0010,088001,1965,05,02,20.0,1,N
IDCJAC0010,088001,1965,05,03,20.8,1,Y
IDCJAC0010,088001,1965,05,04,19.4,1,Y
IDCJAC0010,088001,1965,05,05,20.8,1,Y
IDCJAC0010,088001,1965,05,06,13.3,1,Y
IDCJAC0010,088001,1965,05,07,22.2,1,Y
IDCJAC0010,088001,1965,05,08,,,
IDCJAC0010,088001,1965,05,09,17.2,1,N
IDCJAC0010,088001,1965,05,10,22.5,1,Y
IDCJAC0010,088001,1965,05,11,18.1,1,Y
IDCJAC0010,088001,1965,05,12,15.6,1,Y
IDCJAC0010,088001,1965,05,13,18.3,1,Y
IDCJAC0010,088001,1965,05,14,17.5,1,Y
IDCJAC0010,088001,1965,05,15,,,
IDCJAC0010,088001,1965,05,16,14.2,1,N
IDCJAC0010,088001,1965,05,17,11.1,1,Y
IDCJAC0010,088001,1965,05,18,11.7,1,Y
IDCJAC0010,088001,1965,05,19,11.7,1,Y
IDCJAC0010,088001,1965,05,20,11.1,1,Y
IDCJAC0010,088001,1965,05,21,12.8,1,Y
IDCJAC0010,088001,1965,05,22,,,
IDCJAC0010,088001,1965,05,23,12.2,1,N
IDCJAC0010,088001,1965,05,24,13.6,1,Y
IDCJAC0010,088001,1965,05,25,15.0,1,Y
IDCJAC0010,088001,1965,05,26,13.3,1,Y
IDCJAC0010,088001,1965,05,27,11.4,1,Y
IDCJAC0010,088001,1965,05,28,13.9,1,Y
IDCJAC0010,088001,1965,05,29,,,
IDCJAC0010,088001,1965,05,30,12.8,1,N
IDCJAC0010,088001,1965,05,31,13.9,1,Y
IDCJAC0010,088001,1965,06,01,14.7,1,Y
IDCJAC0010,088001,1965,06,02,13.9,1,Y
IDCJAC0010,088001,1965,06,03,12.8,1,Y
IDCJAC0010,088001,1965,06,04,16.1,1,Y
IDCJAC0010,088001,1965,06,05,,,
IDCJAC0010,088001,1965,06,06,15.6,1,N
IDCJAC0010,088001,1965,06,07,15.0,1,Y
IDCJAC0010,088001,1965,06,08,13.3,1,Y
IDCJAC0010,088001,1965,06,09,12.5,1,Y
IDCJAC0010,088001,1965,06,10,11.1,1,Y
IDCJAC0010,088001,1965,06,11,11.7,1,Y
IDCJAC0010,088001,1965,06,12,,,
IDCJAC0010,088001,1965,06,13,,,
IDCJAC0010,088001,1965,06,14,15.0,1,N
IDCJAC0010,088001,1965,06,15,11.1,1,Y
IDCJAC0010,088001,1965,06,16,12.2,1,Y
IDCJAC0010,088001,1965,06,17,13.6,1,Y
IDCJAC0010,088001,1965,06,18,13.9,1,Y
IDCJAC0010,088001,1965,06,19,,,
IDCJAC0010,088001,1965,06,20,11.7,1,N
IDCJAC0010,088001,1965,06,21,10.6,1,Y
IDCJAC0010,088001,1965,06,22,8.1,1,Y
IDCJAC0010,088001,1965,06,23,9.4,1,Y
IDCJAC0010,088001,1965,06,24,10.6,1,Y
IDCJAC0010,088001,1965,06,25,2.8,1,Y
IDCJAC0010,088001,1965,06,26,,,
IDCJAC0010,088001,1965,06,27,8.9,1,N
IDCJAC0010,088001,1965,06,28,11.1,1,Y
IDCJAC0010,088001,1965,06,29,8.9,1,Y
IDCJAC0010,088001,1965,06,30,12.8,1,Y
IDCJAC0010,088001,1965,07,01,15.8,1,Y
IDCJAC0010,088001,1965,07,02,11.1,1,Y
IDCJAC0010,088001,1965,07,03,,,
IDCJAC0010,088001,1965,07,04,14.4,1,N
IDCJAC0010,088001,1965,07,05,14.4,1,Y
IDCJAC0010,088001,1965,07,06,11.7,1,Y
IDCJAC0010,088001,1965,07,07,13.3,1,Y
IDCJAC0010,088001,1965,07,08,11.7,1,Y
IDCJAC0010,088001,1965,07,09,11.7,1,Y
IDCJAC0010,088001,1965,07,10,,,
IDCJAC0010,088001,1965,07,11,6.7,1,N
IDCJAC0010,088001,1965,07,12,9.4,1,Y
IDCJAC0010,088001,1965,07,13,9.7,1,Y
IDCJAC0010,088001,1965,07,14,11.7,1,Y
IDCJAC0010,088001,1965,07,15,10.8,1,Y
IDCJAC0010,088001,1965,07,16,12.8,1,Y
IDCJAC0010,088001,1965,07,17,,,
IDCJAC0010,088001,1965,07,18,15.0,1,N
IDCJAC0010,088001,1965,07,19,10.3,1,Y
IDCJAC0010,088001,1965,07,20,10.0,1,Y
IDCJAC0010,088001,1965,07,21,11.9,1,Y
IDCJAC0010,088001,1965,07,22,10.6,1,Y
IDCJAC0010,088001,1965,07,23,9.4,1,Y
IDCJAC0010,088001,1965,07,24,,,
IDCJAC0010,088001,1965,07,25,11.1,1,N
IDCJAC0010,088001,1965,07,26,8.9,1,Y
IDCJAC0010,088001,1965,07,27,7.2,1,Y
IDCJAC0010,088001,1965,07,28,7.8,1,Y
IDCJAC0010,088001,1965,07,29,12.2,1,Y
IDCJAC0010,088001,1965,07,30,9.2,1,Y
IDCJAC0010,088001,1965,07,31,13.9,1,Y
IDCJAC0010,088001,1965,08,01,13.9,1,Y
IDCJAC0010,088001,1965,08,02,16.1,1,Y
IDCJAC0010,088001,1965,08,03,16.9,1,Y
IDCJAC0010,088001,1965,08,04,12.2,1,Y
IDCJAC0010,088001,1965,08,05,12.5,1,Y
IDCJAC0010,088001,1965,08,06,8.3,1,Y
IDCJAC0010,088001,1965,08,07,,,
IDCJAC0010,088001,1965,08,08,14.4,1,N
IDCJAC0010,088001,1965,08,09,12.2,1,Y
IDCJAC0010,088001,1965,08,10,11.9,1,Y
IDCJAC0010,088001,1965,08,11,8.3,1,Y
IDCJAC0010,088001,1965,08,12,16.7,1,Y
IDCJAC0010,088001,1965,08,13,16.7,1,Y
IDCJAC0010,088001,1965,08,14,,,
IDCJAC0010,088001,1965,08,15,15.3,1,N
IDCJAC0010,088001,1965,08,16,12.8,1,Y
IDCJAC0010,088001,1965,08,17,10.9,1,Y
IDCJAC0010,088001,1965,08,18,11.7,1,Y
IDCJAC0010,088001,1965,08,19,10.8,1,Y
IDCJAC0010,088001,1965,08,20,11.9,1,Y
IDCJAC0010,088001,1965,08,21,,,
IDCJAC0010,088001,1965,08,22,13.9,1,N
IDCJAC0010,088001,1965,08,23,13.1,1,Y
IDCJAC0010,088001,1965,08,24,13.9,1,Y
IDCJAC0010,088001,1965,08,25,14.7,1,Y
IDCJAC0010,088001,1965,08,26,18.3,1,Y
IDCJAC0010,088001,1965,08,27,18.9,1,Y
IDCJAC0010,088001,1965,08,28,,,
IDCJAC0010,088001,1965,08,29,20.3,1,N
IDCJAC0010,088001,1965,08,30,19.7,1,Y
IDCJAC0010,088001,1965,08,31,20.3,1,Y
IDCJAC0010,088001,1965,09,01,22.2,1,Y
IDCJAC0010,088001,1965,09,02,16.7,1,Y
IDCJAC0010,088001,1965,09,03,11.9,1,Y
IDCJAC0010,088001,1965,09,04,,,
IDCJAC0010,088001,1965,09,05,19.4,1,N
IDCJAC0010,088001,1965,09,06,19.4,1,Y
IDCJAC0010,088001,1965,09,07,16.1,1,Y
IDCJAC0010,088001,1965,09,08,17.2,1,Y
IDCJAC0010,088001,1965,09,09,14.4,1,Y
IDCJAC0010,088001,1965,09,10,18.9,1,Y
IDCJAC0010,088001,1965,09,11,,,
IDCJAC0010,088001,1965,09,12,18.1,1,N
IDCJAC0010,088001,1965,09,13,14.2,1,Y
IDCJAC0010,088001,1965,09,14,16.9,1,Y
IDCJAC0010,088001,1965,09,15,16.7,1,Y
IDCJAC0010,088001,1965,09,16,11.7,1,Y
IDCJAC0010,088001,1965,09,17,13.9,1,Y
IDCJAC0010,088001,1965,09,18,,,
IDCJAC0010,088001,1965,09,19,16.4,1,N
IDCJAC0010,088001,1965,09,20,22.2,1,Y
IDCJAC0010,088001,1965,09,21,21.9,1,Y
IDCJAC0010,088001,1965,09,22,20.0,1,Y
IDCJAC0010,088001,1965,09,23,22.2,1,Y
IDCJAC0010,088001,1965,09,24,24.4,1,Y
IDCJAC0010,088001,1965,09,25,,,
IDCJAC0010,088001,1965,09,26,30.0,1,N
IDCJAC0010,088001,1965,09,27,18.3,1,Y
IDCJAC0010,088001,1965,09,28,18.3,1,Y
IDCJAC0010,088001,1965,09,29,18.1,1,Y
IDCJAC0010,088001,1965,09,30,18.1,1,Y
IDCJAC0010,088001,1965,10,01,11.7,1,Y
IDCJAC0010,088001,1965,10,02,14.2,1,Y
IDCJAC0010,088001,1965,10,03,14.2,1,Y
IDCJAC0010,088001,1965,10,04,16.7,1,Y
IDCJAC0010,088001,1965,10,05,21.7,1,Y
IDCJAC0010,088001,1965,10,06,25.0,1,Y
IDCJAC0010,088001,1965,10,07,27.2,1,Y
IDCJAC0010,088001,1965,10,08,20.6,1,Y
IDCJAC0010,088001,1965,10,09,,,
IDCJAC0010,088001,1965,10,10,17.5,1,N
IDCJAC0010,088001,1965,10,11,17.5,1,Y
IDCJAC0010,088001,1965,10,12,21.9,1,Y
IDCJAC0010,088001,1965,10,13,25.6,1,Y
IDCJAC0010,088001,1965,10,14,26.7,1,Y
IDCJAC0010,088001,1965,10,15,17.8,1,Y
IDCJAC0010,088001,1965,10,16,,,
IDCJAC0010,088001,1965,10,17,19.2,1,N
IDCJAC0010,088001,1965,10,18,22.2,1,Y
IDCJAC0010,088001,1965,10,19,21.7,1,Y
IDCJAC0010,088001,1965,10,20,21.7,1,Y
IDCJAC0010,088001,1965,10,21,26.4,1,Y
IDCJAC0010,088001,1965,10,22,27.8,1,Y
IDCJAC0010,088001,1965,10,23,,,
IDCJAC0010,088001,1965,10,24,30.6,1,N
IDCJAC0010,088001,1965,10,25,26.1,1,Y
IDCJAC0010,088001,1965,10,26,26.7,1,Y
IDCJAC0010,088001,1965,10,27,23.9,1,Y
IDCJAC0010,088001,1965,10,28,27.5,1,Y
IDCJAC0010,088001,1965,10,29,27.8,1,Y
IDCJAC0010,088001,1965,10,30,33.3,1,Y
IDCJAC0010,088001,1965,10,31,,,
IDCJAC0010,088001,1965,11,01,22.2,1,N
IDCJAC0010,088001,1965,11,02,21.1,1,Y
IDCJAC0010,088001,1965,11,03,23.3,1,Y
IDCJAC0010,088001,1965,11,04,22.5,1,Y
IDCJAC0010,088001,1965,11,05,23.9,1,Y
IDCJAC0010,088001,1965,11,06,,,
IDCJAC0010,088001,1965,11,07,21.7,1,N
IDCJAC0010,088001,1965,11,08,28.1,1,Y
IDCJAC0010,088001,1965,11,09,20.6,1,Y
IDCJAC0010,088001,1965,11,10,15.6,1,Y
IDCJAC0010,088001,1965,11,11,11.4,1,Y
IDCJAC0010,088001,1965,11,12,12.8,1,Y
IDCJAC0010,088001,1965,11,13,,,
IDCJAC0010,088001,1965,11,14,26.1,1,N
IDCJAC0010,088001,1965,11,15,29.4,1,Y
IDCJAC0010,088001,1965,11,16,13.3,1,Y
IDCJAC0010,088001,1965,11,17,15.6,1,Y
IDCJAC0010,088001,1965,11,18,25.0,1,Y
IDCJAC0010,088001,1965,11,19,28.9,1,Y
IDCJAC0010,088001,1965,11,20,,,
IDCJAC0010,088001,1965,11,21,31.1,1,N
IDCJAC0010,088001,1965,11,22,25.0,1,Y
IDCJAC0010,088001,1965,11,23,28.3,1,Y
IDCJAC0010,088001,1965,11,24,16.7,1,Y
IDCJAC0010,088001,1965,11,25,15.6,1,Y
IDCJAC0010,088001,1965,11,26,19.7,1,Y
IDCJAC0010,088001,1965,11,27,,,
IDCJAC0010,088001,1965,11,28,,,
IDCJAC0010,088001,1965,11,29,29.4,1,N
IDCJAC0010,088001,1965,11,30,24.4,1,Y
IDCJAC0010,088001,1965,12,01,23.9,1,Y
IDCJAC0010,088001,1965,12,02,25.6,1,Y
IDCJAC0010,088001,1965,12,03,28.6,1,Y
IDCJAC0010,088001,1965,12,04,,,
IDCJAC0010,088001,1965,12,05,28.3,1,N
IDCJAC0010,088001,1965,12,06,31.1,1,Y
IDCJAC0010,088001,1965,12,07,24.2,1,Y
IDCJAC0010,088001,1965,12,08,26.7,1,Y
IDCJAC0010,088001,1965,12,09,31.1,1,Y
IDCJAC0010,088001,1965,12,10,28.9,1,Y
IDCJAC0010,088001,1965,12,11,,,
IDCJAC0010,088001,1965,12,12,31.7,1,N
IDCJAC0010,088001,1965,12,13,26.1,1,Y
IDCJAC0010,088001,1965,12,14,23.6,1,Y
IDCJAC0010,088001,1965,12,15,18.9,1,Y
IDCJAC0010,088001,1965,12,16,19.4,1,Y
IDCJAC0010,088001,1965,12,17,18.9,1,Y
IDCJAC0010,088001,1965,12,18,,,
IDCJAC0010,088001,1965,12,19,28.3,1,N
IDCJAC0010,088001,1965,12,20,31.1,1,Y
IDCJAC0010,088001,1965,12,21,33.1,1,Y
IDCJAC0010,088001,1965,12,22,35.3,1,Y
IDCJAC0010,088001,1965,12,23,36.1,1,Y
IDCJAC0010,088001,1965,12,24,,,
IDCJAC0010,088001,1965,12,25,,,
IDCJAC0010,088001,1965,12,26,31.1,1,N
IDCJAC0010,088001,1965,12,27,30.6,1,Y
IDCJAC0010,088001,1965,12,28,33.3,1,Y
IDCJAC0010,088001,1965,12,29,30.6,1,Y
IDCJAC0010,088001,1965,12,30,30.6,1,Y
IDCJAC0010,088001,1965,12,31,,,
IDCJAC0010,088001,1966,01,01,,,
IDCJAC0010,088001,1966,01,02,29.4,1,N
IDCJAC0010,088001,1966,01,03,27.5,1,Y
IDCJAC0010,088001,1966,01,04,28.9,1,Y
IDCJAC0010,088001,1966,01,05,29.4,1,Y
IDCJAC0010,088001,1966,01,06,32.2,1,Y
IDCJAC0010,088001,1966,01,07,33.9,1,Y
IDCJAC0010,088001,1966,01,08,,,
IDCJAC0010,088001,1966,01,09,34.7,1,N
IDCJAC0010,088001,1966,01,10,35.6,1,Y
IDCJAC0010,088001,1966,01,11,36.9,1,Y
IDCJAC0010,088001,1966,01,12,33.9,1,Y
IDCJAC0010,088001,1966,01,13,27.8,1,Y
IDCJAC0010,088001,1966,01,14,34.4,1,Y
IDCJAC0010,088001,1966,01,15,,,
IDCJAC0010,088001,1966,01,16,37.0,1,N
IDCJAC0010,088001,1966,01,17,20.6,1,Y
IDCJAC0010,088001,1966,01,18,19.4,1,Y
IDCJAC0010,088001,1966,01,19,22.8,1,Y
IDCJAC0010,088001,1966,01,20,29.7,1,Y
IDCJAC0010,088001,1966,01,21,32.2,1,Y
IDCJAC0010,088001,1966,01,22,,,
IDCJAC0010,088001,1966,01,23,31.7,1,N
IDCJAC0010,088001,1966,01,24,33.6,1,Y
IDCJAC0010,088001,1966,01,25,36.1,1,Y
IDCJAC0010,088001,1966,01,26,37.2,1,Y
IDCJAC0010,088001,1966,01,27,36.1,1,Y
IDCJAC0010,088001,1966,01,28,34.4,1,Y
IDCJAC0010,088001,1966,01,29,,,
IDCJAC0010,088001,1966,01,30,,,
IDCJAC0010,088001,1966,01,31,30.0,1,N
IDCJAC0010,088001,1966,02,01,27.8,1,Y
IDCJAC0010,088001,1966,02,02,25.6,1,Y
IDCJAC0010,088001,1966,02,03,31.7,1,Y
IDCJAC0010,088001,1966,02,04,26.7,1,Y
IDCJAC0010,088001,1966,02,05,,,
IDCJAC0010,088001,1966,02,06,27.8,1,N
IDCJAC0010,088001,1966,02,07,31.7,1,Y
IDCJAC0010,088001,1966,02,08,32.8,1,Y
IDCJAC0010,088001,1966,02,09,32.2,1,Y
IDCJAC0010,088001,1966,02,10,26.7,1,Y
IDCJAC0010,088001,1966,02,11,28.3,1,Y
IDCJAC0010,088001,1966,02,12,,,
IDCJAC0010,088001,1966,02,13,27.2,1,N
IDCJAC0010,088001,1966,02,14,29.7,1,Y
IDCJAC0010,088001,1966,02,15,21.7,1,Y
IDCJAC0010,088001,1966,02,16,23.6,1,Y
IDCJAC0010,088001,1966,02,17,27.2,1,Y
IDCJAC0010,088001,1966,02,18,22.8,1,Y
IDCJAC0010,088001,1966,02,19,,,
IDCJAC0010,088001,1966,02,20,24.4,1,N
IDCJAC0010,088001,1966,02,21,25.0,1,Y
IDCJAC0010,088001,1966,02,22,30.0,1,Y
IDCJAC0010,088001,1966,02,23,32.8,1,Y
IDCJAC0010,088001,1966,02,24,21.1,1,Y
IDCJAC0010,088001,1966,02,25,26.1,1,Y
IDCJAC0010,088001,1966,02,26,,,
IDCJAC0010,088001,1966,02,27,27.5,1,N
IDCJAC0010,088001,1966,02,28,29.7,1,Y
IDCJAC0010,088001,1966,03,01,26.7,1,Y
IDCJAC0010,088001,1966,03,02,23.3,1,Y
IDCJAC0010,088001,1966,03,03,29.4,1,Y
IDCJAC0010,088001,1966,03,04,30.8,1,Y
IDCJAC0010,088001,1966,03,05,,,
IDCJAC0010,088001,1966,03,06,35.6,1,N
IDCJAC0010,088001,1966,03,07,36.7,1,Y
IDCJAC0010,088001,1966,03,08,36.7,1,Y
IDCJAC0010,088001,1966,03,09,23.9,1,Y
IDCJAC0010,088001,1966,03,10,25.6,1,Y
IDCJAC0010,088001,1966,03,11,30.0,1,Y
IDCJAC0010,088001,1966,03,12,,,
IDCJAC0010,088001,1966,03,13,27.2,1,N
IDCJAC0010,088001,1966,03,14,27.8,1,Y
IDCJAC0010,088001,1966,03,15,22.8,1,Y
IDCJAC0010,088001,1966,03,16,21.1,1,Y
IDCJAC0010,088001,1966,03,17,21.9,1,Y
IDCJAC0010,088001,1966,03,18,21.7,1,Y
IDCJAC0010,088001,1966,03,19,,,
IDCJAC0010,088001,1966,03,20,27.2,1,N
IDCJAC0010,088001,1966,03,21,20.0,1,Y
IDCJAC0010,088001,1966,03,22,20.0,1,Y
IDCJAC0010,088001,1966,03,23,18.1,1,Y
IDCJAC0010,088001,1966,03,24,20.0,1,Y
IDCJAC0010,088001,1966,03,25,20.6,1,Y
IDCJAC0010,088001,1966,03,26,,,
IDCJAC0010,088001,1966,03,27,22.2,1,N
IDCJAC0010,088001,1966,03,28,17.8,1,Y
IDCJAC0010,088001,1966,03,29,20.0,1,Y
IDCJAC0010,088001,1966,03,30,17.5,1,Y
IDCJAC0010,088001,1966,03,31,19.4,1,Y
IDCJAC0010,088001,1966,04,01,22.8,1,Y
IDCJAC0010,088001,1966,04,02,,,
IDCJAC0010,088001,1966,04,03,26.4,1,N
IDCJAC0010,088001,1966,04,04,21.1,1,Y
IDCJAC0010,088001,1966,04,05,22.5,1,Y
IDCJAC0010,088001,1966,04,06,18.3,1,Y
IDCJAC0010,088001,1966,04,07,,,
IDCJAC0010,088001,1966,04,08,18.9,1,N
IDCJAC0010,088001,1966,04,09,,,
IDCJAC0010,088001,1966,04,10,,,
IDCJAC0010,088001,1966,04,11,25.0,1,N
IDCJAC0010,088001,1966,04,12,27.2,1,Y
IDCJAC0010,088001,1966,04,13,24.4,1,Y
IDCJAC0010,088001,1966,04,14,8.3,1,Y
IDCJAC0010,088001,1966,04,15,19.4,1,Y
IDCJAC0010,088001,1966,04,16,17.8,1,Y
IDCJAC0010,088001,1966,04,17,17.8,1,Y
IDCJAC0010,088001,1966,04,18,21.1,1,Y
IDCJAC0010,088001,1966,04,19,23.6,1,Y
IDCJAC0010,088001,1966,04,20,25.0,1,Y
IDCJAC0010,088001,1966,04,21,24.4,1,Y
IDCJAC0010,088001,1966,04,22,15.6,1,Y
IDCJAC0010,088001,1966,04,23,,,
IDCJAC0010,088001,1966,04,24,,,
IDCJAC0010,088001,1966,04,25,16.7,1,N
IDCJAC0010,088001,1966,04,26,18.3,1,Y
IDCJAC0010,088001,1966,04,27,18.1,1,Y
IDCJAC0010,088001,1966,04,28,15.6,1,Y
IDCJAC0010,088001,1966,04,29,13.3,1,Y
IDCJAC0010,088001,1966,04,30,,,
IDCJAC0010,088001,1966,05,01,16.4,1,N
IDCJAC0010,088001,1966,05,02,18.3,1,Y
IDCJAC0010,088001,1966,05,03,19.4,1,Y
IDCJAC0010,088001,1966,05,04,22.8,1,Y
IDCJAC0010,088001,1966,05,05,13.9,1,Y
IDCJAC0010,088001,1966,05,06,13.9,1,Y
IDCJAC0010,088001,1966,05,07,,,
IDCJAC0010,088001,1966,05,08,15.6,1,N
IDCJAC0010,088001,1966,05,09,16.1,1,Y
IDCJAC0010,088001,1966,05,10,16.9,1,Y
IDCJAC0010,088001,1966,05,11,13.3,1,Y
IDCJAC0010,088001,1966,05,12,13.1,1,Y
IDCJAC0010,088001,1966,05,13,15.6,1,Y
IDCJAC0010,088001,1966,05,14,,,
IDCJAC0010,088001,1966,05,15,16.1,1,N
IDCJAC0010,088001,1966,05,16,14.4,1,Y
IDCJAC0010,088001,1966,05,17,15.6,1,Y
IDCJAC0010,088001,1966,05,18,19.4,1,Y
IDCJAC0010,088001,1966,05,19,15.6,1,Y
IDCJAC0010,088001,1966,05,20,11.1,1,Y
IDCJAC0010,088001,1966,05,21,,,
IDCJAC0010,088001,1966,05,22,13.1,1,N
IDCJAC0010,088001,1966,05,23,11.4,1,Y
IDCJAC0010,088001,1966,05,24,11.7,1,Y
IDCJAC0010,088001,1966,05,25,12.8,1,Y
IDCJAC0010,088001,1966,05,26,13.3,1,Y
IDCJAC0010,088001,1966,05,27,16.1,1,Y
IDCJAC0010,088001,1966,05,28,,,
IDCJAC0010,088001,1966,05,29,15.6,1,N
IDCJAC0010,088001,1966,05,30,18.3,1,Y
IDCJAC0010,088001,1966,05,31,15.6,1,Y
IDCJAC0010,088001,1966,06,01,12.8,1,Y
IDCJAC0010,088001,1966,06,02,11.1,1,Y
