"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"6/3/1980","138.75","-35.1257019042969","311","13.796","10.275","12.89777508","7.12158755193522","0.872165141069209",
"6/4/1980","138.75","-35.1257019042969","311","13.199","11.739","0.6299975376","3.06081460085135","0.795901328348266",
"6/5/1980","138.75","-35.1257019042969","311","12.741","9.27499999999998","0.5939487864","1.75942008622359","0.874367014253022",
"6/6/1980","138.75","-35.1257019042969","311","14.959","9.041","0.0343322712","3.35332206894185","0.824059591601154",
"6/7/1980","138.75","-35.1257019042969","311","16.074","9.71800000000002","0","3.6056534019275","0.758624759263743",
"6/8/1980","138.75","-35.1257019042969","311","14.298","10.193","1.8899917416","4.17650544321599","0.759830820930117",
"6/9/1980","138.75","-35.1257019042969","311","13.594","10.492","4.1464832256","3.43446755466736","0.846425219637659",
"6/10/1980","138.75","-35.1257019042969","311","11.94","10.085","3.5817144264","4.10682868640415","0.830596093471285",
"6/11/1980","138.75","-35.1257019042969","311","12.229","8.97300000000001","4.334449752","1.87270347291547","0.876263088165636",
"6/12/1980","138.75","-35.1257019042969","311","12.05","8.66399999999999","2.3672104848","1.91495049460914","0.823225989924536",
"6/13/1980","138.75","-35.1257019042969","311","11.383","7.31900000000002","0.0102996792","1.68836853058805","0.75112950992844",
"6/14/1980","138.75","-35.1257019042969","311","11.89","7.31099999999998","0.42057036","6.08610403410942","0.723748438402129",
"6/15/1980","138.75","-35.1257019042969","311","12.561","9.12799999999999","11.50130772","7.79505558734545","0.857925679597743",
"6/16/1980","138.75","-35.1257019042969","311","14.052","10.579","7.44323364","7.77608162364053","0.783088108999579",
"6/17/1980","138.75","-35.1257019042969","311","13.113","10.093","3.7525202424","5.43191513831756","0.724486361915984",
"6/18/1980","138.75","-35.1257019042969","311","14.646","8.43299999999999","0","2.23498725559491","0.816768285915854",
"6/19/1980","138.75","-35.1257019042969","311","14.276","8.404","0.3158571168","2.0733267454698","0.85408383979544",
"6/20/1980","138.75","-35.1257019042969","311","14.347","10.012","0.5767821504","2.61521238355575","0.759804329110188",
"6/21/1980","138.75","-35.1257019042969","311","14.201","8.19299999999998","0.0411987024","2.01611638124692","0.72555960672175",
"6/22/1980","138.75","-35.1257019042969","311","13.957","8.952","0","3.92857024819899","0.718720907292647",
"6/23/1980","138.75","-35.1257019042969","311","15.077","9.173","0.0308990664","4.51925138237703","0.683459946804741",
"6/24/1980","138.75","-35.1257019042969","311","17.043","11.637","0","3.19736822997546","0.692113508693031",
"6/25/1980","138.75","-35.1257019042969","311","17.776","12.239","2.447892036","4.7666523198168","0.643307016517194",
"6/26/1980","138.75","-35.1257019042969","311","16.027","11.525","2.2135707936","4.34839235529045","0.769527243116014",
"6/27/1980","138.75","-35.1257019042969","311","13.788","8.97800000000001","16.3078346664","9.59859678266118","0.811332823596986",
"6/28/1980","138.75","-35.1257019042969","311","12.782","10.09","8.91265536","9.40462903377138","0.735477280561885",
"6/29/1980","138.75","-35.1257019042969","311","12.221","10.636","2.429009172","5.51699938287541","0.815467103671332",
"6/30/1980","138.75","-35.1257019042969","311","13.908","8.70499999999998","0.10814652","3.90887541520198","0.794877093439083",
"7/1/1980","138.75","-35.1257019042969","311","13.103","7.45600000000002","10.481644368","4.30584381499172","0.907378061804658",
"7/2/1980","138.75","-35.1257019042969","311","13.525","11.986","13.0806001008","6.30014138898598","0.839858193057584",
"7/3/1980","138.75","-35.1257019042969","311","13.033","10.695","4.907801664","7.25875552433083","0.851688425653307",
"7/4/1980","138.75","-35.1257019042969","311","11.468","10.211","3.23410068","6.00316147789028","0.806249414227229",
"7/5/1980","138.75","-35.1257019042969","311","12.419","10.63","2.594662236","3.52654047798382","0.861916306412703",
"7/6/1980","138.75","-35.1257019042969","311","11.602","8.35199999999998","1.180171944","3.00619494858841","0.805662723061174",
"7/7/1980","138.75","-35.1257019042969","311","14.421","9.07100000000003","0.333023292","3.04859571779797","0.831701088741692",
"7/8/1980","138.75","-35.1257019042969","311","12.249","10.332","1.8393522912","2.7249037118195","0.826829031536598",
"7/9/1980","138.75","-35.1257019042969","311","12.268","10.246","1.3466837448","2.54425730737582","0.820266860098602",
"7/10/1980","138.75","-35.1257019042969","311","13.431","9.214","0.7020951552","2.38726266825263","0.812702313621191",
"7/11/1980","138.75","-35.1257019042969","311","13.729","8.94999999999999","0.73642788","7.46408132726199","0.724159515994947",
"7/12/1980","138.75","-35.1257019042969","311","16.17","9.51600000000002","0.08239752","4.65426942147637","0.70247371761258",
"7/13/1980","138.75","-35.1257019042969","311","14.983","11.411","9.4508164584","5.89412328860495","0.766038901050916",
"7/14/1980","138.75","-35.1257019042969","311","13.556","11.545","2.88906066","7.74182941452117","0.751825335319153",
"7/15/1980","138.75","-35.1257019042969","311","13.801","10.232","4.8271212","3.90684401539749","0.855289987889578",
"7/16/1980","138.75","-35.1257019042969","311","15.756","9.88299999999998","0","4.00790726438358","0.763348037350379",
"7/17/1980","138.75","-35.1257019042969","311","13.718","10.839","2.4084084888","5.7755816624981","0.72118876232596",
"7/18/1980","138.75","-35.1257019042969","311","13.728","7.83800000000002","0","2.45710264061464","0.719961959891048",
"7/19/1980","138.75","-35.1257019042969","311","13.374","7.12299999999999","0","3.12472596650302","0.708040019706437",
"7/20/1980","138.75","-35.1257019042969","311","14.185","8.61700000000002","0.8823390768","6.55996788083116","0.724199524636162",
"7/21/1980","138.75","-35.1257019042969","311","11.937","10.222","2.3620605192","4.05619632583646","0.846797085342042",
"7/22/1980","138.75","-35.1257019042969","311","13.921","8.75299999999999","0.2403260712","3.65980711755998","0.738147716616173",
"7/23/1980","138.75","-35.1257019042969","311","12.051","6.22399999999999","0","3.0400684766167","0.796589828822429",
"7/24/1980","138.75","-35.1257019042969","311","13.27","6.06400000000002","0","2.57662398483586","0.776967881224075",
"7/25/1980","138.75","-35.1257019042969","311","14.924","6.56099999999998","0","3.46776539374591","0.759622233166978",
"7/26/1980","138.75","-35.1257019042969","311","14.632","8.92700000000002","0.7329949128","5.94931879557635","0.787500003626716",
"7/27/1980","138.75","-35.1257019042969","311","14.227","10.879","11.312486676","8.97003103885234","0.855175958925739",
"7/28/1980","138.75","-35.1257019042969","311","12.739","9.76499999999999","10.66703436","7.29485525556423","0.801393255125076",
"7/29/1980","138.75","-35.1257019042969","311","12.218","9.89699999999999","1.1733056784","4.35115701225515","0.713858874403796",
"7/30/1980","138.75","-35.1257019042969","311","12.898","9.66699999999997","0.6626135592","2.8677594380787","0.717695045420043",
"7/31/1980","138.75","-35.1257019042969","311","13.171","7.38900000000001","0","2.62936815578415","0.760116275856965",
"8/1/1980","138.75","-35.1257019042969","311","14.332","8.089","1.21192938","5.60564643516788","0.663544045187014",
"8/2/1980","138.75","-35.1257019042969","311","13.055","10.755","4.4838001584","5.86052427004204","0.683256482004604",
"8/3/1980","138.75","-35.1257019042969","311","12.231","8.90899999999999","0.295257636","2.28782040321873","0.745186517168124",
"8/4/1980","138.75","-35.1257019042969","311","15.751","8.76400000000001","0","3.3242285527571","0.673854171648818",
"8/5/1980","138.75","-35.1257019042969","311","16.886","8.92899999999997","0","4.12566910066038","0.608675640429633",
"8/6/1980","138.75","-35.1257019042969","311","16.604","10.116","7.53250356","6.7783019009875","0.672319458215287",
"8/7/1980","138.75","-35.1257019042969","311","12.412","10.406","3.02467284","6.45747601844491","0.753566552333913",
"8/8/1980","138.75","-35.1257019042969","311","15.083","8.33300000000003","0.024032592","2.8482097613757","0.689955439556652",
"8/9/1980","138.75","-35.1257019042969","311","18.52","10.174","0","4.51384878292565","0.590635519854373",
"8/10/1980","138.75","-35.1257019042969","311","19.691","13.168","0","4.5074145053822","0.516097126697331",
"8/11/1980","138.75","-35.1257019042969","311","16.426","11.913","1.833343056","7.25207791739186","0.697575985027005",
"8/12/1980","138.75","-35.1257019042969","311","12.264","11.227","2.40325902","5.05041263993829","0.826082502936948",
"8/13/1980","138.75","-35.1257019042969","311","13.649","9.01400000000001","0.0480652128","3.15704167009738","0.77312595946575",
"8/14/1980","138.75","-35.1257019042969","311","12.345","7.74900000000002","6.0150195504","6.66380997861183","0.776907088568461",
"8/15/1980","138.75","-35.1257019042969","311","12.129","6.92899999999997","0","4.75163298007669","0.614923807026095",
"8/16/1980","138.75","-35.1257019042969","311","13.431","3.44200000000001","0","1.84534132115265","0.721711068008241",
"8/17/1980","138.75","-35.1257019042969","311","15.47","5.51900000000001","0","3.42744094763385","0.685761815503973",
"8/18/1980","138.75","-35.1257019042969","311","18.569","8.83499999999998","0","4.34465071239277","0.535733296591022",
"8/19/1980","138.75","-35.1257019042969","311","20.938","11.289","0.01373292","6.18285484416092","0.570031454230842",
"8/20/1980","138.75","-35.1257019042969","311","14.136","11.349","7.9376260464","8.06224174502722","0.749684060948668",
"8/21/1980","138.75","-35.1257019042969","311","14.895","11.079","0.823974624","4.89922234309282","0.704058637943989",
"8/22/1980","138.75","-35.1257019042969","311","20.354","11.77","0","5.45691308840582","0.46809212571485",
"8/23/1980","138.75","-35.1257019042969","311","15.567","12.197","1.7406463104","4.77485243490624","0.773380526360574",
"8/24/1980","138.75","-35.1257019042969","311","12.268","10.351","2.1320346744","5.28395392481173","0.735937774521252",
"8/25/1980","138.75","-35.1257019042969","311","10.583","9.73899999999998","2.890776672","5.00677577070576","0.743589829658481",
"8/26/1980","138.75","-35.1257019042969","311","14.117","9.55900000000003","1.047134556","2.69104473323458","0.761301305413678",
"8/27/1980","138.75","-35.1257019042969","311","16.468","10.046","0.0343323","5.13576997792393","0.585877954006078",
"8/28/1980","138.75","-35.1257019042969","311","16.652","11.302","0","3.75979827147351","0.689940187397826",
"8/29/1980","138.75","-35.1257019042969","311","18.111","11.856","0","4.24321601844297","0.62502104643106",
"8/30/1980","138.75","-35.1257019042969","311","21.277","13.626","1.52778636","7.81337185477433","0.51393147599586",
"8/31/1980","138.75","-35.1257019042969","311","13.81","11.407","1.3183596936","7.93680461016402","0.696132901437757",
"9/1/1980","138.75","-35.1257019042969","311","15.515","11.891","1.0883334384","7.16959155266334","0.691153201452974",
"9/2/1980","138.75","-35.1257019042969","311","12.865","11.311","0.8205413328","4.39210838294228","0.721694895527667",
"9/3/1980","138.75","-35.1257019042969","311","17.854","7.92500000000001","0","3.122940749325","0.683301670570131",
"9/4/1980","138.75","-35.1257019042969","311","18.676","11.414","0","5.16343981432155","0.589719504441166",
"9/5/1980","138.75","-35.1257019042969","311","18.626","5.92500000000001","0","1.46093520364561","0.720021683699216",
"9/6/1980","138.75","-35.1257019042969","311","21.886","11.167","0","3.4924015775613","0.491523030438663",
"9/7/1980","138.75","-35.1257019042969","311","18.384","11.933","0","2.62258614109608","0.58141553751213",
"9/8/1980","138.75","-35.1257019042969","311","19.868","10.708","3.52248822","6.63277238783002","0.657438841319429",
"9/9/1980","138.75","-35.1257019042969","311","13.027","10.577","3.5894394","8.8900883254794","0.727236054683321",
"9/10/1980","138.75","-35.1257019042969","311","14.175","10.575","1.6942977144","4.72280984563514","0.809683363189782",
"9/11/1980","138.75","-35.1257019042969","311","16.691","10.297","0","4.02605426588395","0.717383277219119",
"9/12/1980","138.75","-35.1257019042969","311","13.749","10.548","0.1132964568","3.69422681780308","0.722483803496267",
"9/13/1980","138.75","-35.1257019042969","311","17.946","6.69400000000002","0","3.08730538171542","0.683718501003485",
"9/14/1980","138.75","-35.1257019042969","311","22.999","11.251","2.315713068","8.15795823668023","0.520548917905025",
"9/15/1980","138.75","-35.1257019042969","311","14.532","9.66800000000001","3.8246171184","8.30960026838032","0.667303503351699",
"9/16/1980","138.75","-35.1257019042969","311","20.317","9.79300000000001","0.044631936","5.54485487777847","0.578662725447845",
"9/17/1980","138.75","-35.1257019042969","311","18.126","9.993","11.745080712","8.99789747989987","0.727024946435403",
"9/18/1980","138.75","-35.1257019042969","311","14.386","10.318","2.0650882248","6.02870723427352","0.678740777106999",
"9/19/1980","138.75","-35.1257019042969","311","13.709","9.971","1.4385226464","5.20345993110285","0.731874259893174",
"9/20/1980","138.75","-35.1257019042969","311","15.674","8.01799999999997","0.0102996864","4.67958941846511","0.704835443985934",
"9/21/1980","138.75","-35.1257019042969","311","15","11.922","0.2300261472","6.00886744276092","0.721308580231078",
"9/22/1980","138.75","-35.1257019042969","311","17.808","8.67399999999998","0.024032592","3.26576643844992","0.741182369461669",
"9/23/1980","138.75","-35.1257019042969","311","24.113","12.577","0","3.78150745768364","0.412634458535188",
"9/24/1980","138.75","-35.1257019042969","311","26.496","16.164","0.0789642","4.90252730067932","0.36819252389486",
"9/25/1980","138.75","-35.1257019042969","311","15.721","12.121","0.2059937208","6.14124772303851","0.649170092513985",
"9/26/1980","138.75","-35.1257019042969","311","16.441","10.308","0.1441955376","3.11534618548569","0.681775701767488",
"9/27/1980","138.75","-35.1257019042969","311","17.657","7.58600000000001","0","2.11263415818467","0.718095267494132",
"9/28/1980","138.75","-35.1257019042969","311","23.575","8.45800000000003","0","3.57916706284987","0.486468275203666",
"9/29/1980","138.75","-35.1257019042969","311","27.338","17.71","0","6.02138871381961","0.287360325287417",
"9/30/1980","138.75","-35.1257019042969","311","23.074","12.915","0","3.8440333273711","0.569865395214334",
"10/1/1980","138.75","-35.1257019042969","311","19.907","10.075","0","2.91913690869944","0.629921465077618",
"10/2/1980","138.75","-35.1257019042969","311","16.945","11.444","0","5.00382529910917","0.566392130036725",
"10/3/1980","138.75","-35.1257019042969","311","16.567","7.88499999999999","0.123596208","2.75503424141134","0.628991302450753",
"10/4/1980","138.75","-35.1257019042969","311","23.896","9.95600000000002","0","5.45827856132888","0.450997737833754",
"10/5/1980","138.75","-35.1257019042969","311","22.026","12.972","24.9767516664","3.20852186145158","0.687008279929715",
"10/6/1980","138.75","-35.1257019042969","311","13.914","9.45699999999999","23.6549356056","5.02094763621754","0.828621241025483",
"10/7/1980","138.75","-35.1257019042969","311","13.532","8.89299999999997","0.3021240384","3.12224934783205","0.716274444619336",
"10/8/1980","138.75","-35.1257019042969","311","15.794","8.46800000000002","0.0102996792","2.42651025012193","0.769744989388483",
"10/9/1980","138.75","-35.1257019042969","311","19.848","9.50099999999998","0","2.94380515359268","0.706982436171718",
"10/10/1980","138.75","-35.1257019042969","311","24.367","12.318","1.898575272","5.55557618489551","0.532596465204679",
"10/11/1980","138.75","-35.1257019042969","311","15.099","9.80200000000002","20.280068892","5.72463864204074","0.807277325674529",
"10/12/1980","138.75","-35.1257019042969","311","14.333","8.88999999999999","9.448238592","6.67899255591896","0.798879038847913",
"10/13/1980","138.75","-35.1257019042969","311","13.845","11.41","2.5749203688","4.13872583161394","0.851007235598528",
"10/14/1980","138.75","-35.1257019042969","311","20.186","6.154","0","1.62649851119389","0.718199911446824",
"10/15/1980","138.75","-35.1257019042969","311","22.839","10.724","0","2.93923428403101","0.60982725870206",
"10/16/1980","138.75","-35.1257019042969","311","22.669","11.567","0","3.41656509411998","0.66406953091975",
"10/17/1980","138.75","-35.1257019042969","311","21.643","13.872","1.04541804","5.07880197186241","0.56742459990217",
"10/18/1980","138.75","-35.1257019042969","311","21.002","13.211","0","2.99240018778728","0.640182774661723",
"10/19/1980","138.75","-35.1257019042969","311","21.848","12.119","0.1888274592","3.38964350701919","0.678107987923742",
"10/20/1980","138.75","-35.1257019042969","311","18.421","12.421","0.8171082504","3.95799553748306","0.752514800088385",
"10/21/1980","138.75","-35.1257019042969","311","23.279","9.32499999999999","0","2.06705590649313","0.584256442637465",
"10/22/1980","138.75","-35.1257019042969","311","29.909","17.384","1.472852772","5.44538705191066","0.422761933559389",
"10/23/1980","138.75","-35.1257019042969","311","20.437","11.165","2.365492932","5.88801505345495","0.748759397322701",
"10/24/1980","138.75","-35.1257019042969","311","15.788","8.90499999999997","0.017166132","3.14452675004441","0.630230210131206",
"10/25/1980","138.75","-35.1257019042969","311","21.327","7.66000000000003","0","2.1240090193557","0.618055359696483",
"10/26/1980","138.75","-35.1257019042969","311","27.499","15.422","0","5.35549952673534","0.370862312499763",
"10/27/1980","138.75","-35.1257019042969","311","16.602","9.35700000000003","11.552809032","5.6676680573057","0.743466355465148",
"10/28/1980","138.75","-35.1257019042969","311","13.057","9.78500000000003","0.26264232","4.08076750273188","0.695229030249807",
"10/29/1980","138.75","-35.1257019042969","311","17.023","8.97500000000002","0","3.91889316819277","0.669340647599976",
"10/30/1980","138.75","-35.1257019042969","311","14.019","9.94799999999998","0.4669185024","5.37248618578569","0.773874138851006",
"10/31/1980","138.75","-35.1257019042969","311","13.656","11.5","3.852081684","4.4186266272269","0.864716015851161",
"11/1/1980","138.75","-35.1257019042969","311","13.291","10.87","3.208347792","4.0710164885825","0.860806742251652",
"11/2/1980","138.75","-35.1257019042969","311","16.911","10.033","0.9578709864","4.66125900728216","0.754504360420675",
"11/3/1980","138.75","-35.1257019042969","311","20.246","8.68000000000001","0","3.6404717756898","0.521380725211432",
"11/4/1980","138.75","-35.1257019042969","311","21.203","13.121","9.70916904","6.26763729169552","0.569009381983502",
"11/5/1980","138.75","-35.1257019042969","311","14.899","13.107","17.32750524","8.5169469333499","0.913027916182503",
"11/6/1980","138.75","-35.1257019042969","311","13.94","12.202","10.426713264","6.02209402400312","0.896648730218152",
"11/7/1980","138.75","-35.1257019042969","311","17.589","11.084","0.0171661464","3.46705654633496","0.674698893254601",
"11/8/1980","138.75","-35.1257019042969","311","17.942","9.84500000000003","0.1184463576","3.59053441913186","0.749900672581341",
"11/9/1980","138.75","-35.1257019042969","311","19.48","10.494","0","2.70098213616853","0.7126797769961",
"11/10/1980","138.75","-35.1257019042969","311","25.869","11.283","0","2.38687918842541","0.559632588001352",
"11/11/1980","138.75","-35.1257019042969","311","28.395","17.633","0","3.34937841031581","0.346168246389415",
"11/12/1980","138.75","-35.1257019042969","311","30.968","18.991","0","3.31109560799292","0.313308062045089",
"11/13/1980","138.75","-35.1257019042969","311","31.366","15.96","0.161361576","5.19133177521043","0.395758853715807",
"11/14/1980","138.75","-35.1257019042969","311","23.453","14.958","2.6701899192","3.74676961677416","0.730132739252482",
"11/15/1980","138.75","-35.1257019042969","311","30.739","15.934","0","2.32945107415706","0.511996610863362",
"11/16/1980","138.75","-35.1257019042969","311","31.734","20.116","0","4.92372486947621","0.37149014628221",
"11/17/1980","138.75","-35.1257019042969","311","30.735","17.283","0","2.94987743429766","0.500677559806424",
"11/18/1980","138.75","-35.1257019042969","311","22.243","13.117","3.04527474","5.74233038254102","0.658008632550967",
"11/19/1980","138.75","-35.1257019042969","311","18.779","12.264","0","3.40280874352089","0.511273535374414",
"11/20/1980","138.75","-35.1257019042969","311","23.331","11.031","0","3.58245953188848","0.575400415781317",
"11/21/1980","138.75","-35.1257019042969","311","19.927","12.547","0","4.92596524418874","0.651456637790578",
"11/22/1980","138.75","-35.1257019042969","311","20.999","9.28500000000003","0","4.54874945630786","0.577755676821565",
"11/23/1980","138.75","-35.1257019042969","311","23.121","10.643","0","3.73229204885488","0.585794980502327",
"11/24/1980","138.75","-35.1257019042969","311","26.122","12.168","0","3.36903940515311","0.527018093705512",
"11/25/1980","138.75","-35.1257019042969","311","28.47","14.919","0","2.90714497497046","0.469357071493251",
"11/26/1980","138.75","-35.1257019042969","311","32.276","20.315","0","3.40669688880951","0.308671650998261",
"11/27/1980","138.75","-35.1257019042969","311","26.314","16.829","0","4.5185533310991","0.415915639807842",
"11/28/1980","138.75","-35.1257019042969","311","21.251","13.714","0.0205993584","5.46856386643229","0.655531458364835",
"11/29/1980","138.75","-35.1257019042969","311","18.949","11.764","0.0583648416","4.03049806862375","0.688816613571639",
"11/30/1980","138.75","-35.1257019042969","311","26.371","10.565","0","3.10240417970455","0.544703210988164",
"12/1/1980","138.75","-35.1257019042969","311","26.372","18.755","0","4.68874422716626","0.311375826092324",
"12/2/1980","138.75","-35.1257019042969","311","22.409","16.546","0.82225854","6.34220116312508","0.551393249340825",
"12/3/1980","138.75","-35.1257019042969","311","17.318","12.933","3.210070392","5.8182663963142","0.761283412270073",
"12/4/1980","138.75","-35.1257019042969","311","16.295","12.059","0.2729416248","3.7739237258033","0.685139421019685",
"12/5/1980","138.75","-35.1257019042969","311","21.479","10.483","0","2.76351251142097","0.66434422892478",
"12/6/1980","138.75","-35.1257019042969","311","24.309","11.621","0","3.11593667172284","0.627310179949535",
"12/7/1980","138.75","-35.1257019042969","311","29.306","13.567","0","2.89863702014289","0.532931008490573",
"12/8/1980","138.75","-35.1257019042969","311","33.932","20.333","0","3.00520897755072","0.309805937722811",
"12/9/1980","138.75","-35.1257019042969","311","34.876","23.125","0","3.09386265719534","0.23125947606967",
"12/10/1980","138.75","-35.1257019042969","311","36.246","24.152","0","4.18729608274703","0.221365756666255",
"12/11/1980","138.75","-35.1257019042969","311","24.131","16.47","0","4.30778702398738","0.673772851359514",
"12/12/1980","138.75","-35.1257019042969","311","18.46","15.19","1.8505096632","3.33792704299692","0.673322984607059",
"12/13/1980","138.75","-35.1257019042969","311","20.146","13.92","2.9319765264","4.48784446856814","0.660610885584613",
"12/14/1980","138.75","-35.1257019042969","311","16.912","13.656","0.6317134488","4.72256194595546","0.724253324784978",
"12/15/1980","138.75","-35.1257019042969","311","16.724","12.8","2.274513264","3.20908207115506","0.724675030114824",
"12/16/1980","138.75","-35.1257019042969","311","17.017","11.422","3.563689968","5.75180557195264","0.699161759364164",
"12/17/1980","138.75","-35.1257019042969","311","17.599","12.809","2.674484172","6.23526913460531","0.657870262178099",
"12/18/1980","138.75","-35.1257019042969","311","18.595","11.862","0","3.30587158568643","0.623272126158462",
"12/19/1980","138.75","-35.1257019042969","311","26.83","11.574","0","2.68030712486559","0.474805808479417",
"12/20/1980","138.75","-35.1257019042969","311","31.355","20.058","0","3.43543027097008","0.262440723994989",
"12/21/1980","138.75","-35.1257019042969","311","34.009","23.559","0","3.89822663286455","0.197564539282109",
"12/22/1980","138.75","-35.1257019042969","311","26.41","15.825","0.04806522","4.33901833951328","0.530434116043496",
"12/23/1980","138.75","-35.1257019042969","311","21.916","13.961","0","5.10882968688829","0.567481618054727",
"12/24/1980","138.75","-35.1257019042969","311","29.809","14.43","0","3.60016606784457","0.530503132835267",
"12/25/1980","138.75","-35.1257019042969","311","24.754","14.34","0","4.46527852314667","0.628340122022498",
"12/26/1980","138.75","-35.1257019042969","311","24.668","14.627","0","3.7672068445451","0.646757526246794",
"12/27/1980","138.75","-35.1257019042969","311","30.578","13.479","0","2.14880512688015","0.51583202657619",
"12/28/1980","138.75","-35.1257019042969","311","23.533","16.389","4.02374502","4.70524261302517","0.619334196214131",
"12/29/1980","138.75","-35.1257019042969","311","22.195","15.635","0.0343323","5.5169405929741","0.615838187445917",
"12/30/1980","138.75","-35.1257019042969","311","27.787","15.297","0","3.31306814483743","0.462299273103659",
"12/31/1980","138.75","-35.1257019042969","311","32.813","17.371","0","2.74938235768649","0.359114061463188",
"1/1/1981","138.75","-35.1257019042969","311","30.304","18.684","0","5.56584733299099","0.521026635445194",
"1/2/1981","138.75","-35.1257019042969","311","30.315","16.911","0","2.88767097567361","0.581899047447407",
"1/3/1981","138.75","-35.1257019042969","311","22.845","15.472","0","5.087891980118","0.659024992865075",
"1/4/1981","138.75","-35.1257019042969","311","21.285","14.394","0","5.36493067534289","0.648902266021595",
"1/5/1981","138.75","-35.1257019042969","311","26.102","13.684","0","4.7835821128009","0.66679837811428",
"1/6/1981","138.75","-35.1257019042969","311","26.059","17.185","0","5.22776523515808","0.602972534700182",
"1/7/1981","138.75","-35.1257019042969","311","27.363","18.44","0.164794968","2.92400822600018","0.527300325194405",
"1/8/1981","138.75","-35.1257019042969","311","28.184","18.4","0.298690884","2.56765914270009","0.426626337965867",
"1/9/1981","138.75","-35.1257019042969","311","31.734","19.531","9.3795801984","4.44817392009981","0.554377430012956",
"1/10/1981","138.75","-35.1257019042969","311","21.333","14.507","12.21542676","4.90212480011998","0.712378756644736",
"1/11/1981","138.75","-35.1257019042969","311","23.128","13.153","0","4.40696319751421","0.615655125922849",
"1/12/1981","138.75","-35.1257019042969","311","30.47","16.558","0","2.86293683841502","0.490140079719571",
"1/13/1981","138.75","-35.1257019042969","311","35.962","20.643","0","2.3841388199116","0.332625207470702",
"1/14/1981","138.75","-35.1257019042969","311","34.939","25.543","0","3.16477948344779","0.293846651316387",
"1/15/1981","138.75","-35.1257019042969","311","26.621","20.011","0","4.46964486512705","0.626949839349607",
"1/16/1981","138.75","-35.1257019042969","311","27.237","19.77","1.26686088","4.556536652855","0.680803497193874",
"1/17/1981","138.75","-35.1257019042969","311","31.988","20.59","0","2.74909187511347","0.580915438981009",
"1/18/1981","138.75","-35.1257019042969","311","22.676","16.941","0.0926971272","3.7991670141963","0.75657251054024",
"1/19/1981","138.75","-35.1257019042969","311","24.033","15.328","0","3.95525865139201","0.682737061539512",
"1/20/1981","138.75","-35.1257019042969","311","31.454","14.03","0","2.54041546509872","0.545909403616005",
"1/21/1981","138.75","-35.1257019042969","311","23.145","15.26","0.0102996864","4.60620635835065","0.569225793338649",
"1/22/1981","138.75","-35.1257019042969","311","19.835","13.748","0.0377655264","3.95862886631731","0.648185012057645",
"1/23/1981","138.75","-35.1257019042969","311","24.401","13.801","0","4.36805334724645","0.682550886184115",
"1/24/1981","138.75","-35.1257019042969","311","32.499","15.893","0","2.64419428802635","0.52723077612461",
"1/25/1981","138.75","-35.1257019042969","311","37.888","20.152","0","2.34063884257003","0.380782902289154",
"1/26/1981","138.75","-35.1257019042969","311","32.176","22.766","0.1373289984","3.84331418458095","0.453922855492091",
"1/27/1981","138.75","-35.1257019042969","311","22.197","17.569","8.850857616","4.400270559348","0.85646527152827",
"1/28/1981","138.75","-35.1257019042969","311","18.619","15.23","0.418853844","5.41765101202443","0.810009281096863",
"1/29/1981","138.75","-35.1257019042969","311","23.121","14.698","0.0514983744","5.00767656815598","0.728503260430023",
"1/30/1981","138.75","-35.1257019042969","311","24.111","15.437","0","4.26354806421621","0.700566135710053",
"1/31/1981","138.75","-35.1257019042969","311","25.934","16.445","0","4.60203728588511","0.675729656031651",
"2/1/1981","138.75","-35.1257019042969","311","32.103","18.9","0","3.29892017703691","0.538389092043941",
"2/2/1981","138.75","-35.1257019042969","311","36.201","22.369","0.0034332264","2.22536073214225","0.411889026991343",
"2/3/1981","138.75","-35.1257019042969","311","31.538","20.526","0.539016984","3.92408337056078","0.561597296654031",
"2/4/1981","138.75","-35.1257019042969","311","20.532","15.682","4.93011288","5.51742960460055","0.759125902529901",
"2/5/1981","138.75","-35.1257019042969","311","18.375","15.264","2.767181184","6.98348670939431","0.789821176577965",
"2/6/1981","138.75","-35.1257019042969","311","21.405","15.943","1.047134376","6.10580643857283","0.767586346286632",
"2/7/1981","138.75","-35.1257019042969","311","26.469","14.91","0","2.56582626558691","0.641031531162992",
"2/8/1981","138.75","-35.1257019042969","311","28.801","16.586","0","2.7318869590413","0.533413173201009",
"2/9/1981","138.75","-35.1257019042969","311","25.544","16.82","0.0102996792","5.28679023986889","0.552234012542175",
"2/10/1981","138.75","-35.1257019042969","311","19.417","15.214","0","3.80700564989752","0.620282000033637",
"2/11/1981","138.75","-35.1257019042969","311","22.487","13.503","0","4.05934420698177","0.588907127641358",
"2/12/1981","138.75","-35.1257019042969","311","30.237","14.012","0","2.5458964185877","0.451806185697531",
"2/13/1981","138.75","-35.1257019042969","311","34.622","21.973","0.27465822","3.88727613034281","0.425508398465135",
"2/14/1981","138.75","-35.1257019042969","311","35.086","20.484","0","2.92875324336568","0.58998662568727",
"2/15/1981","138.75","-35.1257019042969","311","38.143","22.18","0","3.59458949017415","0.480711038258457",
"2/16/1981","138.75","-35.1257019042969","311","26.929","20.398","0","5.27809784408363","0.726940233928238",
"2/17/1981","138.75","-35.1257019042969","311","23.942","17.31","0","5.90858922067875","0.701693507324843",
