"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"5/3/1985","120.311996459961","-31.378999710083","366","22.157","15.083","12.0952526184","2.84429904656676","0.544303366770495",
"5/4/1985","120.311996459961","-31.378999710083","366","14.655","9.20499999999998","12.135595176","4.9956544324805","0.852977557542632",
"5/5/1985","120.311996459961","-31.378999710083","366","15.522","7.71199999999999","0.12702924","5.5314946847022","0.643398417496553",
"5/6/1985","120.311996459961","-31.378999710083","366","14.999","8.33199999999999","0.1313209368","4.35195311701542","0.648430163268495",
"5/7/1985","120.311996459961","-31.378999710083","366","17.515","7.76600000000002","0.0506400912","2.56036762429787","0.704706093133324",
"5/8/1985","120.311996459961","-31.378999710083","366","19.967","4.267","0","1.10947093767951","0.675650333952231",
"5/9/1985","120.311996459961","-31.378999710083","366","21.103","6.17899999999997","0","2.21506207721069","0.526388612288863",
"5/10/1985","120.311996459961","-31.378999710083","366","21.894","7.08300000000003","0","2.68178040283095","0.476363727188211",
"5/11/1985","120.311996459961","-31.378999710083","366","25.22","8.56299999999999","0","4.00560892340284","0.4538446385448",
"5/12/1985","120.311996459961","-31.378999710083","366","24.494","12.012","0.55532448","3.92559036311839","0.516014681637449",
"5/13/1985","120.311996459961","-31.378999710083","366","15.932","8.11599999999999","0.068664564","2.64997021637867","0.720386608469316",
"5/14/1985","120.311996459961","-31.378999710083","366","16.097","6.59500000000003","0","3.57318440082811","0.7490069496282",
"5/15/1985","120.311996459961","-31.378999710083","366","17.604","6.42700000000002","0","3.04152908568371","0.607076664949176",
"5/16/1985","120.311996459961","-31.378999710083","366","20.639","5.76100000000002","0","2.01074682193436","0.625964779618307",
"5/17/1985","120.311996459961","-31.378999710083","366","22.434","4.86099999999999","0","2.02704928247004","0.534688945221759",
"5/18/1985","120.311996459961","-31.378999710083","366","21.258","8.11900000000003","0","3.74179198892157","0.536358848996542",
"5/19/1985","120.311996459961","-31.378999710083","366","23.129","8.863","0","3.88066234102068","0.469994983050547",
"5/20/1985","120.311996459961","-31.378999710083","366","23.88","8.93200000000002","0","3.31775320363608","0.298848238986487",
"5/21/1985","120.311996459961","-31.378999710083","366","22.942","9.28100000000001","0","2.9588044998933","0.291758286381083",
"5/22/1985","120.311996459961","-31.378999710083","366","22.416","10.238","0","3.61152040315503","0.233696492602773",
"5/23/1985","120.311996459961","-31.378999710083","366","21.943","6.97899999999999","0","3.72550255667469","0.287488223263202",
"5/24/1985","120.311996459961","-31.378999710083","366","19.439","6.21300000000002","0","3.30883378857084","0.405226728853903",
"5/25/1985","120.311996459961","-31.378999710083","366","23.435","6.33999999999998","0","2.9587131123348","0.406335407235237",
"5/26/1985","120.311996459961","-31.378999710083","366","17.985","12.245","2.68993224","5.2457652756532","0.59236414745762",
"5/27/1985","120.311996459961","-31.378999710083","366","14.575","7.68299999999999","0.6196979232","5.42673230541466","0.65350466414436",
"5/28/1985","120.311996459961","-31.378999710083","366","12.596","5.26499999999999","0.017166132","4.57116496468096","0.687890142698692",
"5/29/1985","120.311996459961","-31.378999710083","366","16.658","10.494","0.0652313304","3.30961323844703","0.630097107854506",
"5/30/1985","120.311996459961","-31.378999710083","366","16.831","5.64499999999998","0","1.7420263937611","0.640983529234948",
"5/31/1985","120.311996459961","-31.378999710083","366","15.799","3.40699999999998","0","1.32835444231854","0.675005533668294",
"6/1/1985","120.311996459961","-31.378999710083","366","16.636","2.27499999999998","0","1.73721269194043","0.698345801503657",
"6/2/1985","120.311996459961","-31.378999710083","366","14.738","4.80500000000001","0","2.53799971283008","0.778586865219764",
"6/3/1985","120.311996459961","-31.378999710083","366","14.701","3.11700000000002","0","2.47675753335781","0.770423228884314",
"6/4/1985","120.311996459961","-31.378999710083","366","18.029","5.49700000000001","1.498601448","4.26092046765052","0.64617117237427",
"6/5/1985","120.311996459961","-31.378999710083","366","18.428","11.068","8.8525805616","4.85613914257673","0.642682664608296",
"6/6/1985","120.311996459961","-31.378999710083","366","19.271","11.374","0","3.75916430235963","0.436137082747378",
"6/7/1985","120.311996459961","-31.378999710083","366","21.791","14.417","1.97153082","4.88168887467269","0.602910186647048",
"6/8/1985","120.311996459961","-31.378999710083","366","18.032","10.46","0.5750658","3.99326881348729","0.687370305374219",
"6/9/1985","120.311996459961","-31.378999710083","366","18.37","10.387","0.0394821072","3.44291679100087","0.686843870593482",
"6/10/1985","120.311996459961","-31.378999710083","366","15.523","10.985","0.7656091056","3.25174262800289","0.77455136640329",
"6/11/1985","120.311996459961","-31.378999710083","366","17.974","9.25299999999999","0.0858306816","2.5425488495094","0.778292583354845",
"6/12/1985","120.311996459961","-31.378999710083","366","15.63","9.291","0.0926971848","1.69040687379642","0.773763255189637",
"6/13/1985","120.311996459961","-31.378999710083","366","18.662","10.068","0","1.97863647647683","0.568161884871875",
"6/14/1985","120.311996459961","-31.378999710083","366","18.691","7.88","0","2.88039403689646","0.625382126262438",
"6/15/1985","120.311996459961","-31.378999710083","366","19.164","8.15699999999998","0","2.30577286051301","0.581383657835342",
"6/16/1985","120.311996459961","-31.378999710083","366","20.487","10.259","0","4.24688452811592","0.480020546968174",
"6/17/1985","120.311996459961","-31.378999710083","366","13.868","6.97699999999998","0.13389588","4.35128448100582","0.567238926390313",
"6/18/1985","120.311996459961","-31.378999710083","366","11.755","5.38499999999999","0.1441955592","1.93442997669435","0.766093085017196",
"6/19/1985","120.311996459961","-31.378999710083","366","14.154","3.01299999999998","0","3.04148877096191","0.73543505431766",
"6/20/1985","120.311996459961","-31.378999710083","366","15.536","3.238","0","3.62286647124304","0.703193695276468",
"6/21/1985","120.311996459961","-31.378999710083","366","19.211","5.50200000000001","0","3.6042030690666","0.591124182690932",
"6/22/1985","120.311996459961","-31.378999710083","366","17.897","7.06999999999999","0.1476288","3.17041004866229","0.639429501466312",
"6/23/1985","120.311996459961","-31.378999710083","366","15.393","8.42899999999997","1.3072012128","2.72695578547587","0.852608119876605",
"6/24/1985","120.311996459961","-31.378999710083","366","18.88","8.98200000000003","0","3.06325127360941","0.64240212349764",
"6/25/1985","120.311996459961","-31.378999710083","366","15.788","9.49000000000001","0.2111436216","3.25132077405909","0.745556331962275",
"6/26/1985","120.311996459961","-31.378999710083","366","20.036","7.95100000000002","0","2.3116639550483","0.651723681785941",
"6/27/1985","120.311996459961","-31.378999710083","366","21.764","11.732","0","4.11882492709843","0.426047938978907",
"6/28/1985","120.311996459961","-31.378999710083","366","23.245","9.81599999999997","0","3.49629961076421","0.397846216459879",
"6/29/1985","120.311996459961","-31.378999710083","366","25.251","12.369","0","5.08458710940053","0.295314805204988",
"6/30/1985","120.311996459961","-31.378999710083","366","25.252","11.864","0","3.44464836916095","0.351024996793291",
"7/1/1985","120.311996459961","-31.378999710083","366","23.219","13.345","0.92868804","6.11132797197893","0.459096997638315",
"7/2/1985","120.311996459961","-31.378999710083","366","16.636","7.81799999999998","0","2.77319886894307","0.659032566762062",
"7/3/1985","120.311996459961","-31.378999710083","366","10.429","7.63799999999998","7.7522270184","4.01329206821412","0.783414945275894",
"7/4/1985","120.311996459961","-31.378999710083","366","18.947","7.69299999999998","0.0137329128","4.84498105013553","0.74474324365605",
"7/5/1985","120.311996459961","-31.378999710083","366","17.353","7.84699999999998","0.1647949104","4.04401628728155","0.748371662961035",
"7/6/1985","120.311996459961","-31.378999710083","366","16.312","6.947","0.2798083584","3.36050584758169","0.751954003376092",
"7/7/1985","120.311996459961","-31.378999710083","366","16.384","6.19","0.1304626464","3.17216878385732","0.718025000370217",
"7/8/1985","120.311996459961","-31.378999710083","366","17.33","3.12599999999998","0","3.21270940267471","0.62120713670957",
"7/9/1985","120.311996459961","-31.378999710083","366","17.688","4.21600000000001","0","2.06072990946799","0.53456218267841",
"7/10/1985","120.311996459961","-31.378999710083","366","18.563","4.822","0","3.98428685035218","0.477304670913303",
"7/11/1985","120.311996459961","-31.378999710083","366","16.283","9.15800000000002","0.6626130768","3.55629692514831","0.602543871543401",
"7/12/1985","120.311996459961","-31.378999710083","366","19.785","4.78500000000003","0","2.42385605047093","0.722594122794379",
"7/13/1985","120.311996459961","-31.378999710083","366","23.502","9.90699999999998","6.368637852","5.38037999654894","0.669726425421487",
"7/14/1985","120.311996459961","-31.378999710083","366","14.698","7.18099999999998","5.01079896","4.97900522521182","0.721373989704782",
"7/15/1985","120.311996459961","-31.378999710083","366","14.387","4.91699999999997","0.1029968208","3.16715365897516","0.771470891526415",
"7/16/1985","120.311996459961","-31.378999710083","366","11.717","6.03800000000001","0.06179814","2.87509249072978","0.699735630999315",
"7/17/1985","120.311996459961","-31.378999710083","366","15.952","5.09699999999998","0","3.98286396730027","0.68948171144751",
"7/18/1985","120.311996459961","-31.378999710083","366","12.022","8.53699999999998","11.6214759504","3.91782520362531","0.825592345629465",
"7/19/1985","120.311996459961","-31.378999710083","366","17.1","10.786","2.0462038344","4.74593664070198","0.853282552131796",
"7/20/1985","120.311996459961","-31.378999710083","366","13.628","5.892","0.044631972","2.99463438613156","0.719783388869094",
"7/21/1985","120.311996459961","-31.378999710083","366","14.398","2.75","0","1.59558322381651","0.658927460019226",
"7/22/1985","120.311996459961","-31.378999710083","366","15.842","3.58499999999998","0","1.9841988383771","0.679028679984141",
"7/23/1985","120.311996459961","-31.378999710083","366","16.021","3.62900000000002","0","2.14853149438309","0.652618816161529",
"7/24/1985","120.311996459961","-31.378999710083","366","19.023","8.16500000000002","0","1.68275360678961","0.51160985782668",
"7/25/1985","120.311996459961","-31.378999710083","366","12.564","8.65600000000001","19.995117804","3.82099566767261","0.736442673948522",
"7/26/1985","120.311996459961","-31.378999710083","366","12.452","9.36500000000001","0.887489028","6.33807436865615","0.838127198940373",
"7/27/1985","120.311996459961","-31.378999710083","366","14.363","5.923","1.424789064","7.05967609812336","0.795924322168417",
"7/28/1985","120.311996459961","-31.378999710083","366","13.441","2.85000000000002","0","3.45509253707469","0.737822199320597",
"7/29/1985","120.311996459961","-31.378999710083","366","14.446","2.43900000000002","0","2.10872025336165","0.781068995141644",
"7/30/1985","120.311996459961","-31.378999710083","366","16.589","5.44","0","2.55773098021597","0.691010205849543",
"7/31/1985","120.311996459961","-31.378999710083","366","15.905","5.851","0.151062012","3.57063036705437","0.703133852780746",
"8/1/1985","120.311996459961","-31.378999710083","366","16.29","9.56799999999998","0.0343323","2.19281600328038","0.794939863636292",
"8/2/1985","120.311996459961","-31.378999710083","366","19.284","7.79700000000003","0","3.34262811779818","0.584302273763075",
"8/3/1985","120.311996459961","-31.378999710083","366","16.572","10.978","1.359557676","6.91222458303414","0.642392659187287",
"8/4/1985","120.311996459961","-31.378999710083","366","15.294","10.268","0.2798080488","3.43713765262418","0.759485864569047",
"8/5/1985","120.311996459961","-31.378999710083","366","12.926","5.00599999999997","1.3217921064","4.96429055950357","0.80342249033212",
"8/6/1985","120.311996459961","-31.378999710083","366","13.087","3.54399999999998","0.157928652","3.79816208401426","0.713632398416478",
"8/7/1985","120.311996459961","-31.378999710083","366","13.602","6.72199999999998","0.2214431136","2.36690986302911","0.78086865626184",
"8/8/1985","120.311996459961","-31.378999710083","366","16.398","5.60500000000002","0.0171661464","1.50705723458818","0.63362227648489",
"8/9/1985","120.311996459961","-31.378999710083","366","14.75","7.20299999999997","0.0377655048","3.90578160735716","0.666593963986674",
"8/10/1985","120.311996459961","-31.378999710083","366","10.704","5.54599999999999","0.3810884544","3.4095481202222","0.798563573362432",
"8/11/1985","120.311996459961","-31.378999710083","366","14.839","5.59699999999998","0.4772189664","3.81767165533179","0.714344152294306",
"8/12/1985","120.311996459961","-31.378999710083","366","12.843","3.83600000000001","1.926040644","4.12675085114981","0.815355309389202",
"8/13/1985","120.311996459961","-31.378999710083","366","12.543","3.25799999999998","0.0102996792","3.8994594310065","0.741127479594047",
"8/14/1985","120.311996459961","-31.378999710083","366","11.809","4.476","0.2025604008","2.04173957569977","0.783666753371744",
"8/15/1985","120.311996459961","-31.378999710083","366","15.879","4.608","0.0102996792","3.09527946168512","0.735074910166013",
"8/16/1985","120.311996459961","-31.378999710083","366","17.562","6.709","0.307273896","3.37956355213668","0.764433231444215",
"8/17/1985","120.311996459961","-31.378999710083","366","19.528","6.51600000000002","0","4.96849956546166","0.594986851491371",
"8/18/1985","120.311996459961","-31.378999710083","366","20.974","8.52199999999999","5.8742567208","6.68428650367194","0.550233082451289",
"8/19/1985","120.311996459961","-31.378999710083","366","11.959","7.911","3.4727114664","7.8903054763537","0.74845827506536",
"8/20/1985","120.311996459961","-31.378999710083","366","12.459","8.78500000000003","2.26078056","6.34715304433808","0.847340848698221",
"8/21/1985","120.311996459961","-31.378999710083","366","13.219","7.07299999999998","0.3913880184","2.60156349839776","0.84161501016328",
"8/22/1985","120.311996459961","-31.378999710083","366","17.757","4.83100000000002","0","1.81118130576665","0.699527195254357",
"8/23/1985","120.311996459961","-31.378999710083","366","22.556","10.323","0.022315968","4.54860811363823","0.482350638029751",
"8/24/1985","120.311996459961","-31.378999710083","366","17.77","12.184","0.8995054104","7.77557186370734","0.665722101109179",
"8/25/1985","120.311996459961","-31.378999710083","366","15.6","11.925","1.2805942464","5.49456526837537","0.760040884125312",
"8/26/1985","120.311996459961","-31.378999710083","366","16.751","9.12400000000002","0.0137329128","5.36509860854659","0.682111406477308",
"8/27/1985","120.311996459961","-31.378999710083","366","13.929","5.70100000000002","2.9903424264","5.89132746060005","0.6328229541841",
"8/28/1985","120.311996459961","-31.378999710083","366","16.369","3.19600000000003","0","1.69884812406028","0.61849259803314",
"8/29/1985","120.311996459961","-31.378999710083","366","18.658","4.20100000000002","0","2.49229897235421","0.483091426430882",
"8/30/1985","120.311996459961","-31.378999710083","366","19.285","5.59399999999999","0","3.18969571003962","0.616103387470415",
"8/31/1985","120.311996459961","-31.378999710083","366","15.181","7.56200000000001","0.9063720792","4.86873046156313","0.706065633574494",
"9/1/1985","120.311996459961","-31.378999710083","366","16.104","4.036","0.0068664528","4.48624241167009","0.550757695896161",
"9/2/1985","120.311996459961","-31.378999710083","366","13.5","6.32799999999997","0.0102996792","4.57213501857647","0.571428392312351",
"9/3/1985","120.311996459961","-31.378999710083","366","24.114","7.61399999999998","0","3.53849052427258","0.587921128203844",
"9/4/1985","120.311996459961","-31.378999710083","366","25.819","9.48399999999998","0","2.70237594842918","0.455133141960733",
"9/5/1985","120.311996459961","-31.378999710083","366","26.643","10.841","0","4.33412377339617","0.444662671041891",
"9/6/1985","120.311996459961","-31.378999710083","366","26.619","11.065","0","2.8412117492465","0.447536488130675",
"9/7/1985","120.311996459961","-31.378999710083","366","30.106","9.678","0","2.21447429135953","0.369544557642242",
"9/8/1985","120.311996459961","-31.378999710083","366","23.954","14.184","0","5.93438178009291","0.328268776064574",
"9/9/1985","120.311996459961","-31.378999710083","366","20.515","8.12","0","2.10653946855297","0.498140985200356",
"9/10/1985","120.311996459961","-31.378999710083","366","22.87","6.72199999999998","0","3.20294936437879","0.435845304285361",
"9/11/1985","120.311996459961","-31.378999710083","366","22.297","12.19","0","4.30030429553382","0.466992967380564",
"9/12/1985","120.311996459961","-31.378999710083","366","21.961","9.40699999999998","0","3.40595101249435","0.497840408548056",
"9/13/1985","120.311996459961","-31.378999710083","366","22.629","7.834","0","3.13516633943824","0.485893017797069",
"9/14/1985","120.311996459961","-31.378999710083","366","22.783","11.323","0","3.8002128276594","0.47182020106225",
"9/15/1985","120.311996459961","-31.378999710083","366","15.014","5.24099999999999","0.0978470064","2.75690741994201","0.704478483093304",
"9/16/1985","120.311996459961","-31.378999710083","366","19.556","2.93400000000003","0","1.94775631505889","0.589053320075866",
"9/17/1985","120.311996459961","-31.378999710083","366","21.745","9.07799999999997","0","2.4066060677176","0.525493658684242",
"9/18/1985","120.311996459961","-31.378999710083","366","22.804","10.444","0.12702924","3.91014744548995","0.563364945679797",
"9/19/1985","120.311996459961","-31.378999710083","366","23.357","10.134","0.054931644","4.31843921229751","0.562364417809765",
"9/20/1985","120.311996459961","-31.378999710083","366","28.327","11.026","3.7061676","5.7324955829147","0.416805560747237",
"9/21/1985","120.311996459961","-31.378999710083","366","21.45","12.082","13.1535531864","4.60486252288681","0.695542836013356",
"9/22/1985","120.311996459961","-31.378999710083","366","12.072","7.17399999999998","2.5079733504","7.79910453644695","0.710622728904899",
"9/23/1985","120.311996459961","-31.378999710083","366","12.191","6.01799999999997","0.8480072376","5.88229502517333","0.646520268643316",
"9/24/1985","120.311996459961","-31.378999710083","366","13.016","3.94499999999999","1.0780336224","3.07862968104636","0.796399434710567",
"9/25/1985","120.311996459961","-31.378999710083","366","12.66","7.33300000000003","0.602531856","3.06870305492003","0.760858119578685",
"9/26/1985","120.311996459961","-31.378999710083","366","15.279","7.209","0.726127848","4.2904659108663","0.68018737462536",
"9/27/1985","120.311996459961","-31.378999710083","366","20.134","6.65800000000002","0.0068664528","5.22136584943534","0.526620587892794",
"9/28/1985","120.311996459961","-31.378999710083","366","22.556","10.61","0.751876848","5.73945407545137","0.36867914638869",
"9/29/1985","120.311996459961","-31.378999710083","366","23.751","10.909","0.075530988","4.04944010512116","0.522307931571016",
"9/30/1985","120.311996459961","-31.378999710083","366","23.689","10.762","0","3.62435013337684","0.610082218387124",
"10/1/1985","120.311996459961","-31.378999710083","366","24.295","11.269","0.0686645496","3.48321852331889","0.612586731268616",
"10/2/1985","120.311996459961","-31.378999710083","366","29.655","13.323","0","5.1568849791193","0.414274521436753",
"10/3/1985","120.311996459961","-31.378999710083","366","23.992","12.124","0","3.48023771853341","0.521061547822873",
"10/4/1985","120.311996459961","-31.378999710083","366","21.285","10.512","0.2317427136","3.59535034914209","0.54922363448471",
"10/5/1985","120.311996459961","-31.378999710083","366","22.756","7.50900000000001","0","2.69629614808085","0.501476345682048",
"10/6/1985","120.311996459961","-31.378999710083","366","27.03","10.084","0","4.36017807815359","0.441211158165166",
"10/7/1985","120.311996459961","-31.378999710083","366","29.471","12.675","0","4.09862018972709","0.231185753319251",
"10/8/1985","120.311996459961","-31.378999710083","366","33.467","15.128","0","3.9335976793375","0.177940109106843",
"10/9/1985","120.311996459961","-31.378999710083","366","26.174","11.565","0.2901075264","5.48765406699834","0.585569071686267",
"10/10/1985","120.311996459961","-31.378999710083","366","18.895","7.93799999999999","0.0137329056","4.69276627291545","0.523913627789366",
"10/11/1985","120.311996459961","-31.378999710083","366","21.549","5.358","0.092697192","4.72215095348062","0.510405207501157",
"10/12/1985","120.311996459961","-31.378999710083","366","25.212","11.23","3.9997090224","6.17040183583985","0.567228195281817",
"10/13/1985","120.311996459961","-31.378999710083","366","21.485","12.506","9.0353969712","3.4718039580496","0.694010237004682",
"10/14/1985","120.311996459961","-31.378999710083","366","14.886","11.349","0.865173672","5.8989477608438","0.723009961828137",
"10/15/1985","120.311996459961","-31.378999710083","366","20.437","9.846","0.3081321","3.30266559029697","0.567245481372681",
"10/16/1985","120.311996459961","-31.378999710083","366","23.279","6.15199999999999","0.0171661464","1.68690207967106","0.472656063599265",
"10/17/1985","120.311996459961","-31.378999710083","366","20.274","9.81099999999998","1.2840273864","4.78669100463247","0.552568420143588",
"10/18/1985","120.311996459961","-31.378999710083","366","17.056","9.69999999999999","0.511551468","3.74442540059491","0.645661656103927",
"10/19/1985","120.311996459961","-31.378999710083","366","26.098","7.86399999999998","0","3.30753338301087","0.516142378850178",
"10/20/1985","120.311996459961","-31.378999710083","366","28.035","10.222","0","4.7275871488863","0.424445375384072",
"10/21/1985","120.311996459961","-31.378999710083","366","14.279","6.95600000000002","0.89778942","4.70177286154978","0.621731717492881",
"10/22/1985","120.311996459961","-31.378999710083","366","17.049","3.81","0","4.85532651947271","0.543919579985039",
"10/23/1985","120.311996459961","-31.378999710083","366","20.393","4.30000000000001","0","4.44685639661134","0.536798991290882",
"10/24/1985","120.311996459961","-31.378999710083","366","22.86","6.709","0","4.53521067356475","0.465866290953646",
"10/25/1985","120.311996459961","-31.378999710083","366","29.608","11.019","0.0034332264","6.12591796400044","0.352444378454515",
"10/26/1985","120.311996459961","-31.378999710083","366","29.648","12.333","0.02059938","3.07948148958956","0.321622949931305",
"10/27/1985","120.311996459961","-31.378999710083","366","24.848","11.177","0.1081465344","5.60275075679754","0.472611614557623",
"10/28/1985","120.311996459961","-31.378999710083","366","17.886","13.66","1.0025022024","7.5706524582081","0.627685916113035",
"10/29/1985","120.311996459961","-31.378999710083","366","22.92","8.44299999999998","0.111579876","4.23375780878384","0.439985414036584",
"10/30/1985","120.311996459961","-31.378999710083","366","26.181","7.84500000000003","0","4.01204297113403","0.374611726293409",
"10/31/1985","120.311996459961","-31.378999710083","366","30.941","11.836","0","2.96398399658969","0.24966796476915",
"11/1/1985","120.311996459961","-31.378999710083","366","32.355","16.133","0","4.62733684405733","0.241468939139115",
"11/2/1985","120.311996459961","-31.378999710083","366","35.049","17.712","0","5.13050057194121","0.178138378888675",
"11/3/1985","120.311996459961","-31.378999710083","366","32.711","18.204","0.109863288","3.45626032918151","0.313015433347453",
"11/4/1985","120.311996459961","-31.378999710083","366","31.743","13.885","0","4.72581070181713","0.514391180160516",
"11/5/1985","120.311996459961","-31.378999710083","366","31.173","12.779","0","4.4190918738605","0.490214129315532",
"11/6/1985","120.311996459961","-31.378999710083","366","34.202","14.822","0.5355836424","5.2476383881198","0.411816994126189",
"11/7/1985","120.311996459961","-31.378999710083","366","32.388","20.845","0","5.26746088596857","0.256840122334804",
"11/8/1985","120.311996459961","-31.378999710083","366","27.614","14.919","0.09269712","6.43699584611629","0.319784635163943",
"11/9/1985","120.311996459961","-31.378999710083","366","26.471","9.39100000000002","0","2.6320304089624","0.450017166790265",
"11/10/1985","120.311996459961","-31.378999710083","366","31.461","10.69","0","2.61664747064662","0.33630407103517",
"11/11/1985","120.311996459961","-31.378999710083","366","36.914","16.881","0","5.05816075671384","0.22417179278923",
"11/12/1985","120.311996459961","-31.378999710083","366","37.805","19.891","0","4.88474524655554","0.209818408343345",
"11/13/1985","120.311996459961","-31.378999710083","366","23.417","11.737","0.0102996792","4.60276001206145","0.525241599627476",
"11/14/1985","120.311996459961","-31.378999710083","366","27.929","7.88","0","2.1038239892038","0.443625659943155",
"11/15/1985","120.311996459961","-31.378999710083","366","27.993","10.288","0","4.63441478708976","0.406637956881869",
"11/16/1985","120.311996459961","-31.378999710083","366","25.654","8.49099999999999","0","5.00246451424989","0.43585812851179",
"11/17/1985","120.311996459961","-31.378999710083","366","26.564","9.43799999999999","0","4.61482424826237","0.387120834509608",
"11/18/1985","120.311996459961","-31.378999710083","366","28.33","9.83199999999999","0","4.24274140699424","0.377331824211826",
"11/19/1985","120.311996459961","-31.378999710083","366","25.369","14.884","9.7640991864","4.71771974568741","0.566355486116013",
"11/20/1985","120.311996459961","-31.378999710083","366","22.73","13.656","3.2873141592","3.7010314245114","0.733500891549264",
"11/21/1985","120.311996459961","-31.378999710083","366","29.03","13.861","1.2702960576","4.17684019231881","0.531048143613506",
"11/22/1985","120.311996459961","-31.378999710083","366","20.073","11.678","0","5.7955391778671","0.555787753672385",
"11/23/1985","120.311996459961","-31.378999710083","366","23.786","13.694","0","4.70910869132118","0.546967959853892",
"11/24/1985","120.311996459961","-31.378999710083","366","25.797","12.243","0","2.99149088844506","0.467630975555071",
"11/25/1985","120.311996459961","-31.378999710083","366","27.632","12.854","0","3.7245336301562","0.382377808839803",
"11/26/1985","120.311996459961","-31.378999710083","366","30.142","13.916","0","3.41144773878771","0.320891618919941",
"11/27/1985","120.311996459961","-31.378999710083","366","33.635","16.436","0","4.20592215630743","0.184022082384023",
"11/28/1985","120.311996459961","-31.378999710083","366","31.227","17.619","2.166366636","5.21493137376148","0.251180496856966",
"11/29/1985","120.311996459961","-31.378999710083","366","27.054","14.934","0.672912756","3.54576207419612","0.490935106937023",
"11/30/1985","120.311996459961","-31.378999710083","366","25.803","13.281","0","4.42983109513342","0.434015997996465",
"12/1/1985","120.311996459961","-31.378999710083","366","27.537","13.866","0","3.42256968047883","0.448359224447568",
"12/2/1985","120.311996459961","-31.378999710083","366","29.02","12.921","0","2.98067192371541","0.375817679420616",
"12/3/1985","120.311996459961","-31.378999710083","366","30.524","13.721","0","2.72050918808029","0.409711622277672",
"12/4/1985","120.311996459961","-31.378999710083","366","33.524","15.329","0","4.51500816197315","0.350379449190524",
"12/5/1985","120.311996459961","-31.378999710083","366","24.95","12.019","0.0205993728","5.87284222604152","0.437246912691571",
"12/6/1985","120.311996459961","-31.378999710083","366","20.961","9.53100000000001","0","5.32814747943533","0.4997407354345",
"12/7/1985","120.311996459961","-31.378999710083","366","26.342","10.642","0.1098633024","3.81697174201452","0.441120128207817",
"12/8/1985","120.311996459961","-31.378999710083","366","29.773","9.08499999999998","0","3.42178429542259","0.403027362450261",
"12/9/1985","120.311996459961","-31.378999710083","366","34.233","13.692","0","4.37593442018673","0.265659514810456",
"12/10/1985","120.311996459961","-31.378999710083","366","34.797","16.804","0","4.30150496762564","0.184270370141473",
"12/11/1985","120.311996459961","-31.378999710083","366","32.239","15.076","0","3.16336336944829","0.352200012094624",
"12/12/1985","120.311996459961","-31.378999710083","366","33.039","14.394","0","3.22177617304783","0.394824334956032",
"12/13/1985","120.311996459961","-31.378999710083","366","27.835","17.281","12.6016604784","3.40634165416587","0.529198589705034",
"12/14/1985","120.311996459961","-31.378999710083","366","28.127","16.369","0","5.35578932938968","0.439223561538666",
"12/15/1985","120.311996459961","-31.378999710083","366","27.591","11.678","0","3.54896320516662","0.345836144641288",
"12/16/1985","120.311996459961","-31.378999710083","366","32.398","12.277","0","4.41729764010143","0.32177392904107",
"12/17/1985","120.311996459961","-31.378999710083","366","35.533","19.831","0","7.42890387801257","0.167717351552301",
"12/18/1985","120.311996459961","-31.378999710083","366","22.708","13.518","0","5.71641748590003","0.426574258529112",
"12/19/1985","120.311996459961","-31.378999710083","366","27.653","10.537","0","4.11368382842124","0.386975115515978",
"12/20/1985","120.311996459961","-31.378999710083","366","25.539","11.643","0","4.55022330758032","0.419660243067584",
"12/21/1985","120.311996459961","-31.378999710083","366","25.302","12.577","0","4.20775542640421","0.426854917354542",
"12/22/1985","120.311996459961","-31.378999710083","366","29.771","9.17700000000002","0","2.91496219865989","0.465385471179297",
"12/23/1985","120.311996459961","-31.378999710083","366","38.23","16.414","0","5.00126260171302","0.195116250837249",
"12/24/1985","120.311996459961","-31.378999710083","366","31.432","17.316","0","4.44748740484469","0.27713383038008",
"12/25/1985","120.311996459961","-31.378999710083","366","27.727","12.168","0","3.91205596853222","0.499967911716162",
"12/26/1985","120.311996459961","-31.378999710083","366","29.385","9.38600000000002","0","3.30201303227918","0.420216828741433",
"12/27/1985","120.311996459961","-31.378999710083","366","35.913","13.672","0","3.53741651774508","0.270034037682218",
"12/28/1985","120.311996459961","-31.378999710083","366","39.238","20.801","0","7.04191808666957","0.149846543201822",
"12/29/1985","120.311996459961","-31.378999710083","366","28.109","14.627","0","5.1934905518911","0.430662902174066",
"12/30/1985","120.311996459961","-31.378999710083","366","29.019","10.266","0","4.45775089685986","0.536549706334697",
"12/31/1985","120.311996459961","-31.378999710083","366","28.947","13.02","0.106430112","4.0413798254336","0.536467615887513",
"1/1/1986","120.311996459961","-31.378999710083","366","35.431","23.155","0","4.37137763081464","0.202415263112317",
"1/2/1986","120.311996459961","-31.378999710083","366","38.622","19.831","0.106430076","3.60587265155401","0.245153977460492",
"1/3/1986","120.311996459961","-31.378999710083","366","36.123","18.058","0","4.04175945179132","0.354076758530527",
"1/4/1986","120.311996459961","-31.378999710083","366","35.564","14.499","0","4.29976491698635","0.389251212875587",
"1/5/1986","120.311996459961","-31.378999710083","366","36.967","18.809","0.037765512","4.45546259269019","0.319103677534541",
"1/6/1986","120.311996459961","-31.378999710083","366","28.734","18.291","0.381088728","4.35151235743399","0.501101171498458",
