"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"4/23/1983","138.75","-33.8768005371094","332","14.468","9.32799999999997","0.8377078104","4.4555636520654","0.655550181431017",
"4/24/1983","138.75","-33.8768005371094","332","12.819","9.41199999999998","6.681058704","5.65531057677943","0.747394617243386",
"4/25/1983","138.75","-33.8768005371094","332","18.033","11.1","2.437588296","4.57990920703845","0.723677546157193",
"4/26/1983","138.75","-33.8768005371094","332","16.424","9.96100000000001","0.2059936344","3.12513355375546","0.781890172729809",
"4/27/1983","138.75","-33.8768005371094","332","21.334","6.40100000000001","0","1.50014237182438","0.700752846263904",
"4/28/1983","138.75","-33.8768005371094","332","20.929","9.76999999999998","0","1.79249990795225","0.619276576400764",
"4/29/1983","138.75","-33.8768005371094","332","21.511","9.34800000000001","0","1.72117050841585","0.524022723412654",
"4/30/1983","138.75","-33.8768005371094","332","19.707","10.919","0.0343323","1.97842458726728","0.515106287881648",
"5/1/1983","138.75","-33.8768005371094","332","20.255","7.65300000000002","0.0411987456","1.52739653812103","0.560014089213255",
"5/2/1983","138.75","-33.8768005371094","332","18.207","8.96600000000001","1.36985778","2.48080553252667","0.681591804996504",
"5/3/1983","138.75","-33.8768005371094","332","15.396","11.947","12.994770348","2.78898407776293","0.874074444602299",
"5/4/1983","138.75","-33.8768005371094","332","16.315","10.551","0.978470028","3.59991921533202","0.830222432832891",
"5/5/1983","138.75","-33.8768005371094","332","16.495","8.19","0","2.15218076578644","0.810718788231122",
"5/6/1983","138.75","-33.8768005371094","332","19.486","6.52600000000001","0","1.66936601801591","0.752074989737571",
"5/7/1983","138.75","-33.8768005371094","332","18.867","10.661","0","3.09319057559692","0.55586551980527",
"5/8/1983","138.75","-33.8768005371094","332","21.058","8.13799999999998","0","1.38076516166892","0.653635065427826",
"5/9/1983","138.75","-33.8768005371094","332","21.671","8.25999999999999","0","1.38911613653517","0.624433452432678",
"5/10/1983","138.75","-33.8768005371094","332","21.672","7.887","0","1.68224586616543","0.615118135250929",
"5/11/1983","138.75","-33.8768005371094","332","20.439","8.05500000000001","0","2.18066538907244","0.694576122810849",
"5/12/1983","138.75","-33.8768005371094","332","21.175","9.70499999999998","0","2.83534491055354","0.55858380354974",
"5/13/1983","138.75","-33.8768005371094","332","22.881","10.955","0","3.64398166705214","0.470565279362636",
"5/14/1983","138.75","-33.8768005371094","332","17.806","12.649","21.107461608","5.71532860182643","0.682355991127187",
"5/15/1983","138.75","-33.8768005371094","332","13.785","12.311","4.59365868","5.93548768031619","0.834598438731666",
"5/16/1983","138.75","-33.8768005371094","332","14.759","5.53800000000001","0.164795004","2.12812817594692","0.700322475140621",
"5/17/1983","138.75","-33.8768005371094","332","16.757","5.75099999999998","0","2.66443748358798","0.57376736697158",
"5/18/1983","138.75","-33.8768005371094","332","17.949","7.31700000000001","0","1.85071409864432","0.516348422141109",
"5/19/1983","138.75","-33.8768005371094","332","20.511","6.86599999999999","0","1.79761405529901","0.496196721644279",
"5/20/1983","138.75","-33.8768005371094","332","20.678","5.99900000000002","0","1.15358593745192","0.566668654581851",
"5/21/1983","138.75","-33.8768005371094","332","18.663","7.214","0","2.08294950541559","0.601654543679238",
"5/22/1983","138.75","-33.8768005371094","332","18.377","6.13400000000001","0","1.86710150523962","0.665914372463548",
"5/23/1983","138.75","-33.8768005371094","332","17.202","9.21499999999998","0.02059938","2.33216780089295","0.753517637787578",
"5/24/1983","138.75","-33.8768005371094","332","16.798","9.87099999999998","0","3.09255052572891","0.645247264588602",
"5/25/1983","138.75","-33.8768005371094","332","13.262","8.755","0.0892639224","3.28163878936499","0.727843810689838",
"5/26/1983","138.75","-33.8768005371094","332","16.032","8.96800000000002","0.5870816784","1.39492171946636","0.81355964017877",
"5/27/1983","138.75","-33.8768005371094","332","16.844","7.44900000000001","0","2.26823483347368","0.753165106093338",
"5/28/1983","138.75","-33.8768005371094","332","15.458","7.82999999999998","0.5458830984","5.18496497316227","0.686531707870412",
"5/29/1983","138.75","-33.8768005371094","332","12.135","9.49900000000002","1.7526634272","6.03141413022002","0.764202193323121",
"5/30/1983","138.75","-33.8768005371094","332","12.544","8.923","2.509689168","3.16271327343807","0.868411121949244",
"5/31/1983","138.75","-33.8768005371094","332","13.332","6.24700000000001","0.226592964","2.11998122638811","0.840083589512115",
"6/1/1983","138.75","-33.8768005371094","332","14.294","3.48899999999998","0","1.36978555903974","0.793528230056574",
"6/2/1983","138.75","-33.8768005371094","332","16.062","4.67000000000002","0","2.66802508423977","0.677809708981106",
"6/3/1983","138.75","-33.8768005371094","332","14.679","7.75099999999998","0","3.57850148473218","0.688892732690749",
"6/4/1983","138.75","-33.8768005371094","332","17.63","6.40300000000002","0","2.81822904653946","0.650203047321279",
"6/5/1983","138.75","-33.8768005371094","332","17.569","5.916","0","2.11858900590518","0.62689848668632",
"6/6/1983","138.75","-33.8768005371094","332","16.148","7.41000000000003","0.051498432","3.34963976999729","0.765464253872686",
"6/7/1983","138.75","-33.8768005371094","332","13.771","6.53199999999998","3.673553472","4.88970208407987","0.742766076874486",
"6/8/1983","138.75","-33.8768005371094","332","13.261","4.47500000000002","0","2.15743987322415","0.795304387981596",
"6/9/1983","138.75","-33.8768005371094","332","13.217","4.25700000000001","1.9912704264","4.33942185781644","0.74981715735715",
"6/10/1983","138.75","-33.8768005371094","332","10.062","6.108","10.0936888344","4.02641494709847","0.825127084148171",
"6/11/1983","138.75","-33.8768005371094","332","13.115","5.27600000000001","0.411987204","2.44968434035632","0.765665116362457",
"6/12/1983","138.75","-33.8768005371094","332","14.995","5.17099999999999","0","3.1566249450597","0.691928949170727",
"6/13/1983","138.75","-33.8768005371094","332","15.114","4.154","0","1.27964181603255","0.749373706511522",
"6/14/1983","138.75","-33.8768005371094","332","13.778","2.81200000000001","0","1.58632020336353","0.784711024973968",
"6/15/1983","138.75","-33.8768005371094","332","12.583","2.35599999999999","0","2.42427679068156","0.827541538708714",
"6/16/1983","138.75","-33.8768005371094","332","11.358","2.971","0","2.58685001745339","0.805717579633233",
"6/17/1983","138.75","-33.8768005371094","332","10.573","1.98700000000002","0.0274658328","2.4635047698536","0.815879082042522",
"6/18/1983","138.75","-33.8768005371094","332","15.3","1.78300000000002","0","2.25478104299802","0.855075190694123",
"6/19/1983","138.75","-33.8768005371094","332","16.634","6.31","0.1201630464","2.27863291676293","0.82940735347401",
"6/20/1983","138.75","-33.8768005371094","332","18.458","6.43400000000003","0","1.95639778933538","0.734748515292265",
"6/21/1983","138.75","-33.8768005371094","332","18.711","4.39499999999998","0","0.890864905157964","0.774856717725967",
"6/22/1983","138.75","-33.8768005371094","332","17.114","3.70100000000002","0","1.55890697303462","0.742398492822006",
"6/23/1983","138.75","-33.8768005371094","332","16.1","3.14600000000002","0","1.92943678674101","0.693828387115799",
"6/24/1983","138.75","-33.8768005371094","332","17.401","6.56299999999999","0.0034332264","2.84105013321919","0.603150628413299",
"6/25/1983","138.75","-33.8768005371094","332","14.804","4.89699999999999","1.7166145824","2.58254600157003","0.838282701805725",
"6/26/1983","138.75","-33.8768005371094","332","9.21600000000001","2.46199999999999","1.623917124","2.16791976483589","0.873900836950635",
"6/27/1983","138.75","-33.8768005371094","332","10.577","-2.04199999999997","0","2.08950489205146","0.782991263713442",
"6/28/1983","138.75","-33.8768005371094","332","14.79","5.74599999999998","1.58615064","4.59608430115806","0.772511857994379",
"6/29/1983","138.75","-33.8768005371094","332","18.272","11.346","0.017166132","4.9167029772365","0.532527670200986",
"6/30/1983","138.75","-33.8768005371094","332","16.037","11.548","1.5037526448","7.07186194970748","0.599338161408756",
"7/1/1983","138.75","-33.8768005371094","332","12.615","8.86599999999999","1.2977583624","6.93231770912956","0.729780724866894",
"7/2/1983","138.75","-33.8768005371094","332","10.94","3.88299999999998","0.4188539592","3.19445509133855","0.849244412185787",
"7/3/1983","138.75","-33.8768005371094","332","9.637","3.56","1.4591212848","3.21589774687898","0.892843382589246",
"7/4/1983","138.75","-33.8768005371094","332","12.49","5.149","0.0583648632","1.72933167157641","0.826295516141211",
"7/5/1983","138.75","-33.8768005371094","332","11.263","4.31","0.4978175544","2.96397286674017","0.799376506289767",
"7/6/1983","138.75","-33.8768005371094","332","12.332","1.81200000000001","0.6505966224","2.29904461728414","0.856341421834941",
"7/7/1983","138.75","-33.8768005371094","332","8.18900000000002","6.37700000000001","1.5844344984","3.49397243253741","0.864536094919398",
"7/8/1983","138.75","-33.8768005371094","332","10.224","1.78500000000003","0.1132965288","2.18687460658956","0.83973688420415",
"7/9/1983","138.75","-33.8768005371094","332","12.313","-1.63600000000002","0","2.24939094709135","0.706072924120434",
"7/10/1983","138.75","-33.8768005371094","332","13.902","1.79300000000001","0","4.52522387302225","0.451078098630789",
"7/11/1983","138.75","-33.8768005371094","332","12.025","6.51999999999998","1.25312832","6.17014001258159","0.603579378591931",
"7/12/1983","138.75","-33.8768005371094","332","10.149","6.74900000000002","0.660896604","3.32460192097291","0.811631575532517",
"7/13/1983","138.75","-33.8768005371094","332","13.194","6.73399999999998","0.1270294272","2.52549298084386","0.760855419285159",
"7/14/1983","138.75","-33.8768005371094","332","14.735","5.23700000000002","0.0617980752","2.20795602312438","0.753601806993729",
"7/15/1983","138.75","-33.8768005371094","332","14.767","3.64600000000002","0","2.20174033931156","0.771833786171946",
"7/16/1983","138.75","-33.8768005371094","332","12.568","1.63799999999998","0.0068664528","1.70934475188874","0.786719894175152",
"7/17/1983","138.75","-33.8768005371094","332","15.189","1.41399999999999","0","1.72477862664086","0.749662161606371",
"7/18/1983","138.75","-33.8768005371094","332","14.4","1.04599999999999","0","2.95150786902924","0.620500957179421",
"7/19/1983","138.75","-33.8768005371094","332","9.56","3.53500000000003","3.45725856","3.90863129934157","0.75032376303432",
"7/20/1983","138.75","-33.8768005371094","332","10.297","-0.0489999999999782","0","1.95469515778936","0.827575772838401",
"7/21/1983","138.75","-33.8768005371094","332","12.097","0.382999999999981","0","2.36779605220213","0.753900409912231",
"7/22/1983","138.75","-33.8768005371094","332","15.674","1.62400000000002","0","1.65293542362862","0.675799930840615",
"7/23/1983","138.75","-33.8768005371094","332","15.907","3.21800000000002","0","2.53459569219998","0.701286762876937",
"7/24/1983","138.75","-33.8768005371094","332","15.486","3.95499999999998","0","3.10126145029799","0.719514201761026",
"7/25/1983","138.75","-33.8768005371094","332","16.649","5.63400000000001","0.0034332264","3.3575751719166","0.504160965590698",
"7/26/1983","138.75","-33.8768005371094","332","13.783","8.80799999999999","26.27964918","2.83115121333471","0.810695515182807",
"7/27/1983","138.75","-33.8768005371094","332","11.345","6.846","0.4566195072","4.35873363631165","0.823747805001401",
"7/28/1983","138.75","-33.8768005371094","332","9.95400000000001","8.70499999999998","14.10198084","4.00680577895662","0.944065233226501",
"7/29/1983","138.75","-33.8768005371094","332","11.118","6.327","3.318217344","4.32362075047701","0.954714134913745",
"7/30/1983","138.75","-33.8768005371094","332","10.119","7.13499999999999","2.750014476","4.17051637320125","0.892250557522332",
"7/31/1983","138.75","-33.8768005371094","332","10.672","7.14800000000002","8.2191476664","4.44936779412709","0.879478982088571",
"8/1/1983","138.75","-33.8768005371094","332","11.435","6.01600000000002","0.4051209456","3.16615920067891","0.850032698042201",
"8/2/1983","138.75","-33.8768005371094","332","12.186","6.16000000000003","0.4291537752","2.49527203221795","0.847189135201927",
"8/3/1983","138.75","-33.8768005371094","332","11.601","1.24599999999998","0","2.1497863808749","0.791001025936877",
"8/4/1983","138.75","-33.8768005371094","332","14.272","1.57900000000001","0","2.03465399360611","0.712598631714595",
"8/5/1983","138.75","-33.8768005371094","332","16.366","3.77800000000002","0","2.83271275825138","0.633728368388467",
"8/6/1983","138.75","-33.8768005371094","332","16.896","6.79899999999998","0","4.69502298186338","0.523769666887508",
"8/7/1983","138.75","-33.8768005371094","332","17.579","6.13600000000002","0","2.74885414932691","0.74046255468534",
"8/8/1983","138.75","-33.8768005371094","332","13.6","8.10399999999999","2.0084409864","4.73343996775684","0.757230083388802",
"8/9/1983","138.75","-33.8768005371094","332","12.022","9.30599999999998","4.3104174624","3.38170246376849","0.925260448817189",
"8/10/1983","138.75","-33.8768005371094","332","14.206","3.81099999999998","0.47035188","2.52621793797174","0.829247625270985",
"8/11/1983","138.75","-33.8768005371094","332","16.953","2.30799999999999","0","1.80213258390538","0.758267982895774",
"8/12/1983","138.75","-33.8768005371094","332","18.03","6.22199999999998","0","2.71710677997425","0.646237341052385",
"8/13/1983","138.75","-33.8768005371094","332","18.782","7.43900000000002","0","3.55379386413947","0.588411899661095",
"8/14/1983","138.75","-33.8768005371094","332","20.995","10.664","0","4.76203552006246","0.521725867746035",
"8/15/1983","138.75","-33.8768005371094","332","18.182","10.375","1.38359106","4.0765163531505","0.613603398644466",
"8/16/1983","138.75","-33.8768005371094","332","12.351","4.48500000000001","1.726913232","2.60173089775796","0.841849013449791",
"8/17/1983","138.75","-33.8768005371094","332","10.761","-0.543000000000006","0","2.59602943203385","0.789109511658284",
"8/18/1983","138.75","-33.8768005371094","332","11.338","-1.51999999999998","0","1.70799045067303","0.762772841437571",
"8/19/1983","138.75","-33.8768005371094","332","13.375","3.46699999999998","1.3698577152","2.60650056651901","0.818405316317893",
"8/20/1983","138.75","-33.8768005371094","332","16.985","4.75599999999997","0","2.50557528956518","0.704546609257598",
"8/21/1983","138.75","-33.8768005371094","332","16.016","8.01400000000001","10.855872972","3.47062813445143","0.70890429624821",
"8/22/1983","138.75","-33.8768005371094","332","20.378","5.54500000000002","0","2.68339549297717","0.805639106859832",
"8/23/1983","138.75","-33.8768005371094","332","20.352","4.31599999999997","0.0549316728","1.70408529502411","0.759122052084836",
"8/24/1983","138.75","-33.8768005371094","332","22.177","10.495","8.4491739792","4.63053460218415","0.66155033319821",
"8/25/1983","138.75","-33.8768005371094","332","16.991","7.07900000000001","3.508758","3.10662970156891","0.758976187145207",
"8/26/1983","138.75","-33.8768005371094","332","12.896","5.702","0.844573932","3.57023327791394","0.773465393888298",
"8/27/1983","138.75","-33.8768005371094","332","12.648","0.637","0.0102996792","2.48999047003387","0.810796114322018",
"8/28/1983","138.75","-33.8768005371094","332","18.094","0.800000000000011","0","2.37182432897375","0.676176362560871",
"8/29/1983","138.75","-33.8768005371094","332","22.03","7.76400000000001","1.2222297","4.37527121444438","0.456399109810274",
"8/30/1983","138.75","-33.8768005371094","332","17.1","8.44900000000001","4.631427108","4.09792103049113","0.746933348321476",
"8/31/1983","138.75","-33.8768005371094","332","17.75","7.31700000000001","0","3.46673311828753","0.705358062768283",
"9/1/1983","138.75","-33.8768005371094","332","16.504","6.666","0","2.59551344121944","0.763151280051641",
"10/1/1983","138.75","-33.8768005371094","332","27.392","13.559","0","3.5186234235154","0.263924776401291",
"10/2/1983","138.75","-33.8768005371094","332","21.669","10.489","0.4137040728","3.45360754375766","0.547773601350393",
"10/3/1983","138.75","-33.8768005371094","332","15.938","3.976","0.0205993656","3.60316976135728","0.606591867850383",
"10/4/1983","138.75","-33.8768005371094","332","14.689","0.934000000000026","0.3948212088","3.09632576167231","0.685379137561071",
"10/5/1983","138.75","-33.8768005371094","332","16.913","4.38","2.8221109056","3.59119059045915","0.743829156945418",
"10/6/1983","138.75","-33.8768005371094","332","19.207","-3.11000000000001","0","1.85560093457998","0.58635540671549",
"10/7/1983","138.75","-33.8768005371094","332","24.007","2.71499999999998","0","2.03989337346687","0.407271227735107",
"10/8/1983","138.75","-33.8768005371094","332","25.134","6.34100000000001","0","2.0811986838608","0.327029243601169",
"10/9/1983","138.75","-33.8768005371094","332","19.692","9.31599999999997","0.252342324","3.72059985770338","0.588605007923503",
"10/10/1983","138.75","-33.8768005371094","332","27.407","4.40800000000002","0.00686646","2.08095335210556","0.611294848712571",
"10/11/1983","138.75","-33.8768005371094","332","26.935","11.275","0.1450540296","2.20531720181816","0.564810032253757",
"10/12/1983","138.75","-33.8768005371094","332","17.666","12.669","16.252899732","1.40885329331544","0.918447018158845",
"10/13/1983","138.75","-33.8768005371094","332","27.8","10.987","0.0308990448","1.8276153827007","0.649413433799926",
"10/14/1983","138.75","-33.8768005371094","332","16.794","13.329","26.44786872","2.04810052733399","0.88690768361859",
"10/15/1983","138.75","-33.8768005371094","332","18.974","8.993","0.8325576","4.1301257792772","0.73027703935065",
"10/16/1983","138.75","-33.8768005371094","332","19.167","6.86900000000003","0.0068664528","2.38876537163389","0.68724787086008",
"10/17/1983","138.75","-33.8768005371094","332","23.102","2.28300000000002","0","1.49681285019305","0.620874936211182",
"10/18/1983","138.75","-33.8768005371094","332","20.347","11.138","8.21915064","2.28989259883995","0.713375605228717",
"10/19/1983","138.75","-33.8768005371094","332","12.351","6.45499999999998","4.6640398608","4.56871105950671","0.860993339172214",
"10/20/1983","138.75","-33.8768005371094","332","15.539","3.83300000000003","0.0068664528","3.36016369105686","0.764893883274786",
"10/21/1983","138.75","-33.8768005371094","332","22.556","3.11700000000002","0","1.65918538881992","0.694654811186749",
"10/22/1983","138.75","-33.8768005371094","332","28.433","10.397","0","2.6551171646063","0.468125406868993",
"10/23/1983","138.75","-33.8768005371094","332","28.648","8.80799999999999","0","2.21226399269761","0.574946600574812",
"10/24/1983","138.75","-33.8768005371094","332","29.986","10.794","0","2.50186205686768","0.431960511294316",
"10/25/1983","138.75","-33.8768005371094","332","27.076","8.50200000000001","0","2.51173238920611","0.508936979624993",
"10/26/1983","138.75","-33.8768005371094","332","36.353","6.57600000000002","0","2.42737608282542","0.409788707764655",
"10/27/1983","138.75","-33.8768005371094","332","32.018","13.903","0","5.50621370041619","0.316969521622705",
"10/28/1983","138.75","-33.8768005371094","332","15.766","10.295","0.617981004","3.80099752662375","0.67486441220346",
"10/29/1983","138.75","-33.8768005371094","332","19.321","6.75200000000001","0.327873276","2.59421558126366","0.614607761397885",
"10/30/1983","138.75","-33.8768005371094","332","18.628","9.64499999999998","2.370644316","2.88886434711263","0.753411200900899",
"10/31/1983","138.75","-33.8768005371094","332","23.972","7.108","0.0377654904","2.79846351906888","0.58588619826129",
"11/1/1983","138.75","-33.8768005371094","332","25.255","3.30900000000003","0","2.2485452320688","0.499334865000114",
"11/2/1983","138.75","-33.8768005371094","332","27.702","11.626","1.3750077024","2.91071684606569","0.425301723822161",
"11/3/1983","138.75","-33.8768005371094","332","20.107","10.388","0.102997008","6.09545311404774","0.605902300993339",
"11/4/1983","138.75","-33.8768005371094","332","19.171","6.02699999999999","0","2.69648611981095","0.545447596808379",
"11/5/1983","138.75","-33.8768005371094","332","27.711","4.33499999999998","0","2.23905460200397","0.473995256833047",
"11/6/1983","138.75","-33.8768005371094","332","36.112","15.83","0.1210215096","4.47633511320116","0.214639343161123",
"11/7/1983","138.75","-33.8768005371094","332","34.846","11.262","0.147629016","2.8322349258591","0.487953088980595",
"11/8/1983","138.75","-33.8768005371094","332","19.983","11.358","2.6761999464","6.28447260566621","0.541364151575151",
"11/9/1983","138.75","-33.8768005371094","332","17.916","11.374","0.0772476192","4.13359434637726","0.645512941938668",
"11/10/1983","138.75","-33.8768005371094","332","22.785","9.34199999999998","0.034332264","2.45517299927529","0.601665748448026",
"11/11/1983","138.75","-33.8768005371094","332","28.054","7.12799999999999","0","2.70401831775692","0.456969289775049",
"11/12/1983","138.75","-33.8768005371094","332","32.618","9.85000000000002","0","2.89838456012252","0.314321214602752",
"11/13/1983","138.75","-33.8768005371094","332","34.429","15.085","0","4.48368816251674","0.309198286000717",
"11/14/1983","138.75","-33.8768005371094","332","25.853","12.979","0.4497528744","5.60681341277175","0.414676708811746",
"11/15/1983","138.75","-33.8768005371094","332","16.438","9.17500000000001","0.446319252","4.60849990761042","0.6328830148712",
"11/16/1983","138.75","-33.8768005371094","332","14.034","6.35199999999998","1.632499812","6.05771557275933","0.625377728384963",
"11/17/1983","138.75","-33.8768005371094","332","21.467","2.34500000000003","0","2.3216883840487","0.546361310488761",
"11/18/1983","138.75","-33.8768005371094","332","26.696","6.93299999999999","0","2.29912599594417","0.458195698370947",
"11/19/1983","138.75","-33.8768005371094","332","26.423","12.661","0","3.33775886987102","0.329674465173782",
"11/20/1983","138.75","-33.8768005371094","332","25.779","12.52","0","3.80591900995152","0.35354250399847",
"11/21/1983","138.75","-33.8768005371094","332","30.29","14.77","0","2.9012599579634","0.274400841676581",
"11/22/1983","138.75","-33.8768005371094","332","29.032","14.584","1.498602672","3.60576782554318","0.433933903810746",
"11/23/1983","138.75","-33.8768005371094","332","31.645","13.24","0.024032592","2.39423754786013","0.539306713525369",
"11/24/1983","138.75","-33.8768005371094","332","33.433","14.652","2.36978892","2.10599523171979","0.416939695375065",
"11/25/1983","138.75","-33.8768005371094","332","25.623","15.595","23.2523892","2.46138303093985","0.731856826290112",
"11/26/1983","138.75","-33.8768005371094","332","25.01","14.864","6.906796992","3.02440140046116","0.697642803467267",
"11/27/1983","138.75","-33.8768005371094","332","23.62","12.132","0.1613617344","1.82986377480267","0.663463933597835",
"11/28/1983","138.75","-33.8768005371094","332","31.901","13.218","0.4051212264","1.31245672841272","0.56187593157235",
"11/29/1983","138.75","-33.8768005371094","332","35.074","17.397","0","2.00739769625079","0.36131099463981",
"11/30/1983","138.75","-33.8768005371094","332","24.941","16.768","0.2952578304","3.46492647479206","0.570580698018052",
"12/1/1983","138.75","-33.8768005371094","332","20.126","13.478","0.4085543376","2.54609347463599","0.577504282935237",
"12/2/1983","138.75","-33.8768005371094","332","32.564","10.997","0","1.47169328672244","0.506707431094022",
"12/3/1983","138.75","-33.8768005371094","332","25.536","12.404","0","3.41372482900341","0.467821678617591",
"12/4/1983","138.75","-33.8768005371094","332","25.753","9.25","0.0446319504","2.54955575185723","0.539733411008761",
"12/5/1983","138.75","-33.8768005371094","332","22.289","8.85700000000003","8.3427417864","1.85686100780241","0.641933510341587",
"12/6/1983","138.75","-33.8768005371094","332","18.943","11.631","2.9010771864","3.06825839857511","0.738105270592251",
"12/7/1983","138.75","-33.8768005371094","332","17.989","10.357","0.3982545144","4.35891554336913","0.649929149387663",
"12/8/1983","138.75","-33.8768005371094","332","22.268","8.69999999999999","0.0274658112","2.4523254632796","0.621155419195071",
"12/9/1983","138.75","-33.8768005371094","332","25.046","9.20800000000003","1.14326496","2.02255289463872","0.606132554077054",
"12/10/1983","138.75","-33.8768005371094","332","26.976","9.798","0","2.16340797629225","0.556035645243937",
"12/11/1983","138.75","-33.8768005371094","332","33.35","13.165","0","1.53827683577349","0.413039081857998",
"12/12/1983","138.75","-33.8768005371094","332","35.192","16.582","0","5.10375153045967","0.286857419580724",
"12/13/1983","138.75","-33.8768005371094","332","31.886","11.867","0","2.13320040418791","0.395095533925006",
"12/14/1983","138.75","-33.8768005371094","332","34.973","16.397","0.202560372","3.12804388867587","0.243178383731765",
"12/15/1983","138.75","-33.8768005371094","332","31.421","13.614","0","3.15827066011918","0.344463361428684",
"12/16/1983","138.75","-33.8768005371094","332","31.893","11.333","0","2.87417179746655","0.259345434943046",
"12/17/1983","138.75","-33.8768005371094","332","33.994","14.359","0","2.45585770234866","0.239333908378706",
"12/18/1983","138.75","-33.8768005371094","332","37.738","17.907","0","2.53988174201827","0.206385405428136",
"12/19/1983","138.75","-33.8768005371094","332","39.354","24.402","0","3.57874768000592","0.166995906417463",
"12/20/1983","138.75","-33.8768005371094","332","39.381","22.617","0","3.53742239832558","0.259354196403993",
"12/21/1983","138.75","-33.8768005371094","332","34.521","20.198","0","3.34928135779803","0.371502527532108",
"12/22/1983","138.75","-33.8768005371094","332","38.213","15.007","0","2.90445838996091","0.258638543265941",
"12/23/1983","138.75","-33.8768005371094","332","30.06","18.424","0.181961064","2.15688624088581","0.287789783660001",
"12/24/1983","138.75","-33.8768005371094","332","39.028","24.415","2.93369436","3.19520149094559","0.38429114792499",
"12/25/1983","138.75","-33.8768005371094","332","38.579","19.634","0.127029276","3.25034777918399","0.480047876996837",
"12/26/1983","138.75","-33.8768005371094","332","30.268","15.988","5.88798684","3.85838437126534","0.497436446993411",
"12/27/1983","138.75","-33.8768005371094","332","30.915","12.938","0","3.24684527431969","0.298596524535655",
"12/28/1983","138.75","-33.8768005371094","332","34.766","15.832","0","2.90383393514193","0.200675593162201",
"12/29/1983","138.75","-33.8768005371094","332","35.358","21.019","2.79121644","3.14130438113535","0.314588530796157",
"12/30/1983","138.75","-33.8768005371094","332","27.418","18.659","13.736345364","2.24870078881803","0.632861651081268",
"12/31/1983","138.75","-33.8768005371094","332","27.33","16.816","9.6439373064","1.78076571354258","0.689767647984762",
"1/1/1984","138.75","-33.8768005371094","332","28.656","18.888","0","4.27513195948958","0.36320729808408",
"1/2/1984","138.75","-33.8768005371094","332","25.091","15.988","0.226593036","3.49885865216192","0.614670833741911",
"1/3/1984","138.75","-33.8768005371094","332","23.418","14.136","0.0034332264","3.6278422805153","0.580073231710993",
"1/4/1984","138.75","-33.8768005371094","332","29.066","10.45","0","2.63428816540509","0.427716067135273",
"1/5/1984","138.75","-33.8768005371094","332","35.962","17.278","0","2.58688316550018","0.233009116841444",
"1/6/1984","138.75","-33.8768005371094","332","33.387","18.1","2.022170148","3.52090719131301","0.461518026126417",
"1/7/1984","138.75","-33.8768005371094","332","29.646","15.184","0","2.60681310600078","0.410014008402258",
"1/8/1984","138.75","-33.8768005371094","332","30.91","16.154","0.017166132","3.26649718294502","0.385800629929401",
"1/9/1984","138.75","-33.8768005371094","332","31.358","11.046","0","3.03999054371949","0.453856183575479",
"1/10/1984","138.75","-33.8768005371094","332","32.005","11.965","0","2.61860757525232","0.464462713712776",
"1/11/1984","138.75","-33.8768005371094","332","35.58","16.856","0","2.93987657167987","0.349717636897016",
"1/12/1984","138.75","-33.8768005371094","332","37.575","19.659","0","2.85541776377663","0.264510487453667",
"1/13/1984","138.75","-33.8768005371094","332","36.065","22.467","0.00686646","3.90150790545764","0.238958194112819",
"1/14/1984","138.75","-33.8768005371094","332","26.506","18.85","4.9112316072","5.48200126876628","0.681736315777525",
"1/15/1984","138.75","-33.8768005371094","332","29.954","18.774","1.1930468472","3.10571549961539","0.649568344548785",
"1/16/1984","138.75","-33.8768005371094","332","19.874","12.229","0.6402969936","4.70995414277166","0.577895222646707",
"1/17/1984","138.75","-33.8768005371094","332","18.554","12.327","1.0866165768","3.39181698072872","0.619145941795044",
"1/18/1984","138.75","-33.8768005371094","332","25.286","8.72199999999998","0","2.25130730392069","0.590141051191007",
"1/19/1984","138.75","-33.8768005371094","332","28.062","11.328","0","2.27121718831459","0.509714694930427",
"1/20/1984","138.75","-33.8768005371094","332","29.396","12.193","0","2.6122560692068","0.524825508479506",
"1/21/1984","138.75","-33.8768005371094","332","27.117","11.379","0","3.12981466597306","0.526841671324853",
"1/22/1984","138.75","-33.8768005371094","332","31.114","9.697","0","2.30340121596797","0.409501127709802",
"1/23/1984","138.75","-33.8768005371094","332","37.26","17.474","0","3.77130382905306","0.218242286592297",
"1/24/1984","138.75","-33.8768005371094","332","39.376","20.292","0.08583066","4.67524618247651","0.306524145846792",
"1/25/1984","138.75","-33.8768005371094","332","23.429","13.645","12.7149572448","2.69399376917029","0.680975833107259",
"1/26/1984","138.75","-33.8768005371094","332","21.892","11.785","0.49266792","3.04527695307506","0.644527976392154",
"1/27/1984","138.75","-33.8768005371094","332","25.517","9.27600000000001","0","2.38064190478587","0.549938868141454",
"1/28/1984","138.75","-33.8768005371094","332","31.224","10.902","0","1.70617057857875","0.393968771098644",
"1/29/1984","138.75","-33.8768005371094","332","28.816","15.141","0","4.25573777929501","0.341380498207478",
"1/30/1984","138.75","-33.8768005371094","332","20.848","11.759","0","3.92341133819227","0.620114604024479",
"1/31/1984","138.75","-33.8768005371094","332","20.901","13.061","0.255775464","3.15858785974163","0.653214150411947",
